subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,11,5, more,1,864,919,864.0,919.0,248.0,1.0,0.0,0.0,605.0,3.0,248.0,256.0,248.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,12,11, attractive,1,919,1040,919.0,1051.0,372.0,2.0,0.0,0.0,605.0,4.0,256.0,132.0,372.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,13,4,than,2,215,259,204.0,259.0,204.0,1.0,0.0,0.0,605.0,2.0,204.0,252.0,204.0,0.0,0.0,605.0,344.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,14,7, either,2,259,336,259.0,336.0,132.0,1.0,1.0,13.0,66.0,1.0,132.0,204.0,840.0,3.0,12.0,66.0,616.0,3.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,15,4, had,2,336,380,336.0,380.0,280.0,1.0,1.0,13.0,65.0,2.0,280.0,344.0,1168.0,3.0,12.0,65.0,432.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,16,5, ever,2,380,435,380.0,435.0,592.0,2.0,0.0,0.0,605.0,1.0,488.0,260.0,592.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,17,9, imagined,2,435,534,435.0,534.0,824.0,4.0,0.0,0.0,605.0,3.0,260.0,300.0,824.0,0.0,0.0,605.0,196.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,18,10, possible.,2,534,644,534.0,644.0,604.0,2.0,1.0,17.0,95.0,3.0,300.0,196.0,984.0,2.0,16.0,95.0,340.0,2.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,19,9, Suddenly,2,644,743,644.0,743.0,224.0,1.0,1.0,18.0,102.0,1.0,224.0,156.0,676.0,2.0,17.0,102.0,512.0,2.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,20,6, their,2,743,809,743.0,809.0,156.0,1.0,1.0,19.0,110.0,3.0,156.0,216.0,692.0,2.0,18.0,110.0,320.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,21,9, marriage,2,809,908,809.0,908.0,416.0,2.0,0.0,0.0,605.0,5.0,324.0,324.0,416.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,22,4, was,2,908,952,908.0,952.0,324.0,1.0,0.0,0.0,605.0,3.0,324.0,220.0,324.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,23,7, filled,2,952,1029,952.0,1040.0,220.0,1.0,0.0,0.0,605.0,3.0,220.0,136.0,220.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,24,4,with,3,215,259,204.0,259.0,316.0,1.0,0.0,0.0,605.0,2.0,316.0,260.0,316.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,25,5, more,3,259,314,259.0,314.0,136.0,1.0,1.0,24.0,144.0,1.0,136.0,316.0,712.0,2.0,23.0,144.0,260.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,26,10," laughter,",3,314,424,314.0,424.0,512.0,2.0,0.0,0.0,605.0,4.0,256.0,228.0,512.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,27,5, more,3,424,479,424.0,479.0,368.0,2.0,0.0,0.0,605.0,4.0,228.0,372.0,368.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,28,10," cuddling,",3,479,589,479.0,589.0,664.0,2.0,0.0,0.0,605.0,3.0,372.0,352.0,664.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,29,5, more,3,589,644,589.0,644.0,352.0,1.0,0.0,0.0,605.0,3.0,352.0,392.0,352.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,30,11, passionate,3,644,765,644.0,765.0,836.0,2.0,0.0,0.0,605.0,3.0,392.0,280.0,836.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,31,4, sex,3,765,809,765.0,809.0,280.0,1.0,0.0,0.0,605.0,2.0,280.0,556.0,280.0,0.0,0.0,605.0,120.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,32,5, more,3,809,864,809.0,864.0,556.0,1.0,0.0,0.0,605.0,3.0,556.0,580.0,556.0,0.0,0.0,605.0,240.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,33,7, often.,3,864,941,864.0,952.0,580.0,1.0,1.0,32.0,201.0,2.0,580.0,240.0,940.0,2.0,30.0,189.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,34,10,"Convinced,",4,215,325,204.0,325.0,1608.0,4.0,0.0,0.0,605.0,4.0,124.0,168.0,1608.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,35,5, they,4,325,380,325.0,380.0,168.0,1.0,0.0,0.0,605.0,2.0,168.0,492.0,168.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,36,7, became,4,380,457,380.0,457.0,492.0,1.0,0.0,0.0,605.0,2.0,492.0,352.0,492.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,37,6, loyal,4,457,523,457.0,523.0,424.0,2.0,0.0,0.0,605.0,2.0,352.0,436.0,424.0,0.0,0.0,605.0,248.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,38,11, customers.,4,523,644,523.0,644.0,504.0,2.0,1.0,37.0,232.0,2.0,436.0,248.0,1076.0,2.0,36.0,232.0,324.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,39,4, One,4,644,688,644.0,688.0,284.0,1.0,0.0,0.0,605.0,0.0,284.0,280.0,284.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,40,5," day,",4,688,743,688.0,743.0,280.0,1.0,0.0,0.0,605.0,2.0,280.0,288.0,280.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,41,6, lying,4,743,809,743.0,809.0,348.0,2.0,0.0,0.0,605.0,3.0,288.0,168.0,348.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,42,3, in,4,809,842,809.0,842.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,43,5," bed,",4,842,897,842.0,897.0,372.0,2.0,0.0,0.0,605.0,0.0,168.0,480.0,372.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,44,6, their,4,897,963,897.0,974.0,480.0,1.0,0.0,0.0,605.0,3.0,480.0,88.0,480.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,45,9,seemingly,5,215,314,204.0,314.0,3284.0,9.0,0.0,0.0,605.0,4.0,372.0,372.0,3284.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,46,8, perfect,5,314,402,314.0,402.0,88.0,1.0,1.0,45.0,281.0,1.0,88.0,372.0,3744.0,10.0,44.0,281.0,372.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,47,7, bodies,5,402,479,402.0,479.0,488.0,2.0,0.0,0.0,605.0,0.0,244.0,436.0,488.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,48,6, naked,5,479,545,479.0,545.0,436.0,1.0,0.0,0.0,605.0,2.0,436.0,240.0,436.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,49,4, and,5,545,589,545.0,589.0,240.0,1.0,0.0,0.0,605.0,3.0,240.0,652.0,240.0,0.0,0.0,605.0,136.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,50,6, spent,5,589,655,589.0,655.0,652.0,1.0,0.0,0.0,605.0,2.0,652.0,296.0,652.0,0.0,0.0,605.0,416.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,51,10," together,",5,655,765,655.0,765.0,296.0,1.0,1.0,49.0,310.0,5.0,296.0,136.0,19064.0,81.0,48.0,310.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,52,4, the,5,765,809,765.0,809.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,53,5, wife,5,809,864,809.0,864.0,268.0,1.0,0.0,0.0,605.0,2.0,268.0,308.0,268.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,54,6," said,",5,864,930,864.0,930.0,308.0,1.0,0.0,0.0,605.0,3.0,308.0,384.0,308.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,55,5," ""Did",5,930,985,930.0,985.0,384.0,1.0,0.0,0.0,605.0,4.0,384.0,104.0,384.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,56,4, you,5,985,1029,985.0,1040.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,57,5,think,6,215,270,204.0,270.0,396.0,2.0,0.0,0.0,605.0,1.0,164.0,224.0,396.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,58,2, I,6,270,292,270.0,292.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,59,4, was,6,292,336,292.0,336.0,104.0,1.0,1.0,57.0,354.0,1.0,104.0,164.0,724.0,3.0,56.0,354.0,224.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,60,10, beautiful,6,336,446,336.0,446.0,380.0,2.0,0.0,0.0,605.0,2.0,316.0,164.0,380.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,61,9," before?""",6,446,545,446.0,545.0,488.0,3.0,0.0,0.0,605.0,3.0,164.0,268.0,488.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,62,4, The,6,545,589,545.0,589.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,63,8, husband,6,589,677,589.0,677.0,268.0,1.0,0.0,0.0,605.0,1.0,268.0,168.0,268.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,64,6," said,",6,677,743,677.0,743.0,256.0,2.0,0.0,0.0,605.0,3.0,168.0,184.0,256.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,65,4," ""Of",6,743,787,743.0,787.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,66,7, course,6,787,864,787.0,864.0,384.0,2.0,0.0,0.0,605.0,1.0,184.0,156.0,384.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,67,2, I,6,864,886,864.0,886.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,68,6," did.""",6,886,952,886.0,952.0,292.0,2.0,0.0,0.0,605.0,1.0,156.0,348.0,292.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,69,4, She,6,952,996,952.0,1007.0,348.0,1.0,0.0,0.0,605.0,3.0,348.0,128.0,348.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,70,8,"replied,",7,215,303,204.0,303.0,672.0,2.0,0.0,0.0,605.0,6.0,128.0,124.0,672.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,71,6," ""Then",7,303,369,303.0,369.0,124.0,1.0,0.0,0.0,605.0,0.0,124.0,388.0,124.0,0.0,0.0,605.0,1464.0,3.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,72,6, let's,7,369,435,369.0,435.0,388.0,1.0,1.0,71.0,429.0,0.0,388.0,524.0,1192.0,2.0,70.0,429.0,280.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,73,5, stop,7,435,490,435.0,490.0,328.0,1.0,0.0,0.0,605.0,1.0,328.0,344.0,328.0,0.0,0.0,605.0,392.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,74,7, taking,7,490,567,490.0,567.0,344.0,1.0,1.0,71.0,429.0,2.0,344.0,820.0,1880.0,6.0,70.0,429.0,688.0,3.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,75,4, the,7,567,611,567.0,611.0,312.0,1.0,0.0,0.0,605.0,2.0,312.0,92.0,312.0,0.0,0.0,605.0,180.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,76,7, pills.,7,611,688,611.0,688.0,432.0,3.0,1.0,75.0,455.0,0.0,120.0,312.0,2576.0,9.0,72.0,442.0,492.0,3.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,77,6, Let's,7,688,754,688.0,754.0,184.0,1.0,0.0,0.0,605.0,3.0,184.0,296.0,184.0,0.0,0.0,605.0,296.0,2.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,78,4, see,7,754,798,754.0,798.0,244.0,1.0,1.0,77.0,467.0,2.0,244.0,184.0,1240.0,5.0,76.0,467.0,516.0,2.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,79,5, each,7,798,853,798.0,853.0,260.0,1.0,0.0,0.0,605.0,4.0,260.0,128.0,260.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,80,6, other,7,853,919,853.0,919.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,81,3, as,7,919,952,919.0,952.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,82,3, we,7,952,985,952.0,996.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,83,6,really,8,215,281,204.0,281.0,420.0,2.0,0.0,0.0,605.0,4.0,128.0,260.0,420.0,0.0,0.0,605.0,156.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,84,6," are.""",8,281,347,281.0,347.0,260.0,1.0,1.0,83.0,498.0,2.0,260.0,156.0,6100.0,27.0,82.0,498.0,172.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,85,4, The,8,347,391,347.0,391.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,86,8, husband,8,391,479,391.0,479.0,328.0,2.0,0.0,0.0,605.0,1.0,224.0,304.0,328.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,87,7, looked,8,479,556,479.0,556.0,452.0,2.0,0.0,0.0,605.0,4.0,304.0,292.0,452.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,88,3, at,8,556,589,556.0,589.0,,,,,,,,,,,,,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,89,5," her,",8,589,644,589.0,644.0,292.0,1.0,0.0,0.0,605.0,1.0,292.0,284.0,292.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,90,8, radiant,8,644,732,644.0,732.0,792.0,3.0,0.0,0.0,605.0,2.0,284.0,264.0,792.0,0.0,0.0,605.0,604.0,3.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,91,7, beside,8,732,809,732.0,809.0,660.0,2.0,1.0,90.0,536.0,2.0,264.0,264.0,1376.0,4.0,89.0,536.0,112.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,92,4, him,8,809,853,809.0,853.0,408.0,1.0,0.0,0.0,605.0,0.0,408.0,116.0,408.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,93,4, and,8,853,897,853.0,897.0,116.0,1.0,0.0,0.0,605.0,2.0,116.0,92.0,116.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,94,6," said,",8,897,963,897.0,963.0,184.0,2.0,0.0,0.0,605.0,2.0,92.0,72.0,184.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,95,7," ""Maybe",8,963,1040,963.0,1051.0,72.0,1.0,0.0,0.0,605.0,4.0,72.0,140.0,72.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,96,9,"tomorrow,",9,215,314,204.0,314.0,436.0,2.0,0.0,0.0,605.0,8.0,140.0,356.0,436.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,97,6, dear.,9,314,380,314.0,380.0,356.0,1.0,0.0,0.0,605.0,1.0,356.0,256.0,356.0,0.0,0.0,605.0,,
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,98,6, Maybe,9,380,446,380.0,446.0,256.0,1.0,0.0,0.0,605.0,2.0,256.0,236.0,256.0,0.0,0.0,605.0,208.0,1.0
1950088,1.0,RP_story02,9924494.0,9986823.0,62329.0,9924574.0,9986026.0,8.0,R,24897.0,0.0,210,61,99,11," tomorrow.""",9,446,567,446.0,578.0,236.0,1.0,1.0,98.0,583.0,2.0,236.0,208.0,444.0,1.0,97.0,583.0,,
