subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,107,4, The,8,820,864,820.0,864.0,168.0,1.0,1.0,106.0,546.0,0.0,168.0,152.0,540.0,2.0,105.0,546.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,108,6, guide,8,864,930,864.0,930.0,292.0,1.0,0.0,0.0,876.0,2.0,292.0,220.0,292.0,0.0,0.0,876.0,416.0,2.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,109,6, tells,8,930,996,930.0,996.0,220.0,1.0,1.0,101.0,525.0,2.0,220.0,128.0,23936.0,101.0,100.0,525.0,200.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,110,4, him,8,996,1040,996.0,1051.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,111,10,"""sometimes",9,215,325,204.0,325.0,520.0,2.0,1.0,108.0,559.0,3.0,312.0,156.0,876.0,2.0,107.0,559.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,112,7, things,9,325,402,325.0,402.0,80.0,1.0,1.0,111.0,577.0,1.0,80.0,312.0,756.0,3.0,107.0,559.0,932.0,2.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,113,6, don't,9,402,468,402.0,468.0,200.0,1.0,1.0,112.0,580.0,4.0,200.0,680.0,1800.0,3.0,111.0,580.0,668.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,114,3, go,9,468,501,468.0,501.0,264.0,1.0,0.0,0.0,876.0,2.0,264.0,248.0,264.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,115,3, as,9,501,534,501.0,534.0,248.0,1.0,0.0,0.0,876.0,2.0,248.0,144.0,248.0,0.0,0.0,876.0,188.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,116,8, planned,9,534,622,534.0,622.0,268.0,2.0,1.0,115.0,602.0,4.0,144.0,188.0,664.0,2.0,114.0,602.0,208.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,117,3, on,9,622,655,622.0,655.0,228.0,1.0,0.0,0.0,876.0,2.0,228.0,152.0,228.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,118,4, the,9,655,699,655.0,699.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,119,7," river,",9,699,776,699.0,776.0,360.0,2.0,0.0,0.0,876.0,2.0,152.0,252.0,360.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,120,4, and,9,776,820,776.0,820.0,252.0,1.0,0.0,0.0,876.0,0.0,252.0,528.0,252.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,121,5, they,9,820,875,820.0,875.0,672.0,2.0,0.0,0.0,876.0,4.0,528.0,536.0,672.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,122,5, turn,9,875,930,875.0,930.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,123,4, for,9,930,974,930.0,974.0,536.0,1.0,0.0,0.0,876.0,2.0,536.0,140.0,536.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,124,4, the,9,974,1018,974.0,1029.0,140.0,1.0,0.0,0.0,876.0,1.0,140.0,116.0,140.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,125,6,worst.,10,215,281,204.0,281.0,216.0,1.0,0.0,0.0,876.0,3.0,216.0,120.0,216.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,126,4, You,10,281,325,281.0,325.0,120.0,1.0,0.0,0.0,876.0,1.0,120.0,324.0,120.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,127,6, might,10,325,391,325.0,391.0,116.0,1.0,1.0,125.0,650.0,0.0,116.0,216.0,776.0,3.0,124.0,650.0,324.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,128,5, find,10,391,446,391.0,446.0,240.0,1.0,0.0,0.0,876.0,3.0,240.0,288.0,240.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,129,9, yourself,10,446,545,446.0,545.0,288.0,1.0,0.0,0.0,876.0,3.0,288.0,188.0,288.0,0.0,0.0,876.0,192.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,130,12," struggling,",10,545,677,545.0,677.0,188.0,1.0,0.0,0.0,876.0,2.0,188.0,188.0,188.0,0.0,0.0,876.0,552.0,4.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,131,9, fighting,10,677,776,677.0,776.0,188.0,1.0,1.0,130.0,683.0,2.0,188.0,144.0,1108.0,6.0,128.0,673.0,176.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,132,8, against,10,776,864,776.0,864.0,736.0,3.0,0.0,0.0,876.0,2.0,220.0,264.0,736.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,133,4, the,10,864,908,864.0,908.0,264.0,1.0,0.0,0.0,876.0,3.0,264.0,168.0,264.0,0.0,0.0,876.0,112.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,134,6, force,10,908,974,908.0,974.0,168.0,1.0,0.0,0.0,876.0,5.0,168.0,116.0,168.0,0.0,0.0,876.0,92.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,135,3, of,10,974,1007,974.0,1018.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,136,3,the,11,215,248,204.0,248.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,137,7, river.,11,248,325,248.0,325.0,432.0,2.0,1.0,133.0,705.0,5.0,116.0,112.0,636.0,2.0,132.0,705.0,320.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,138,5, When,11,325,380,325.0,380.0,256.0,1.0,1.0,137.0,728.0,0.0,256.0,320.0,764.0,2.0,136.0,728.0,188.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,139,5, that,11,380,435,380.0,435.0,232.0,1.0,0.0,0.0,876.0,3.0,232.0,128.0,232.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,140,8, happens,11,435,523,435.0,523.0,128.0,1.0,0.0,0.0,876.0,6.0,128.0,452.0,128.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,141,3, in,11,523,556,523.0,556.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,142,8," nature,",11,556,644,556.0,644.0,608.0,2.0,0.0,0.0,876.0,4.0,452.0,204.0,608.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,143,5, it's,11,644,699,644.0,699.0,204.0,1.0,0.0,0.0,876.0,3.0,204.0,208.0,204.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,144,5, best,11,699,754,699.0,754.0,296.0,2.0,0.0,0.0,876.0,2.0,208.0,572.0,296.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,145,3, to,11,754,787,754.0,787.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,146,11, surrender.,11,787,908,787.0,908.0,964.0,2.0,0.0,0.0,876.0,3.0,572.0,120.0,964.0,0.0,0.0,876.0,172.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,147,6, You'd,11,908,974,908.0,974.0,120.0,1.0,0.0,0.0,876.0,5.0,120.0,268.0,120.0,0.0,0.0,876.0,192.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,148,6, never,11,974,1040,974.0,1051.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,149,4,hear,12,215,259,204.0,259.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,150,2, a,12,259,281,259.0,281.0,268.0,1.0,1.0,146.0,781.0,1.0,268.0,172.0,632.0,2.0,145.0,781.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,151,9, football,12,281,380,281.0,380.0,328.0,1.0,0.0,0.0,876.0,3.0,328.0,136.0,328.0,0.0,0.0,876.0,412.0,2.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,152,6, coach,12,380,446,380.0,446.0,272.0,2.0,1.0,151.0,809.0,3.0,136.0,200.0,732.0,3.0,150.0,809.0,376.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,153,5, tell,12,446,501,446.0,501.0,184.0,1.0,1.0,152.0,806.0,3.0,184.0,376.0,968.0,3.0,150.0,807.0,256.0,2.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,154,4, you,12,501,545,501.0,545.0,104.0,1.0,1.0,153.0,816.0,3.0,104.0,184.0,7900.0,31.0,150.0,807.0,308.0,1.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,155,6," that,",12,545,611,545.0,611.0,156.0,1.0,1.0,154.0,822.0,2.0,156.0,104.0,8056.0,32.0,150.0,807.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,156,3, to,12,611,644,611.0,644.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,157,11," surrender,",12,644,765,644.0,765.0,372.0,1.0,0.0,0.0,876.0,2.0,372.0,208.0,372.0,0.0,0.0,876.0,608.0,2.0
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,158,4, but,12,765,809,765.0,809.0,140.0,1.0,0.0,0.0,876.0,2.0,140.0,196.0,140.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,159,3, on,12,809,842,809.0,842.0,208.0,1.0,1.0,157.0,839.0,1.0,208.0,404.0,6088.0,23.0,156.0,839.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,160,4, the,12,842,886,842.0,886.0,,,,,,,,,,,,,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,161,6, river,12,886,952,886.0,952.0,532.0,2.0,0.0,0.0,876.0,4.0,196.0,160.0,532.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,162,5, it's,12,952,1007,952.0,1018.0,160.0,1.0,0.0,0.0,876.0,4.0,160.0,108.0,160.0,0.0,0.0,876.0,,
1950024,0.0,RP_story01,12455397.0,12525542.0,70145.0,12455460.0,12524713.0,10.0,L,56713.0,0.0,279,91,163,6,"okay.""",13,215,281,215.0,292.0,520.0,1.0,0.0,0.0,876.0,2.0,520.0,272.0,520.0,0.0,0.0,876.0,,
