subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,12,4, and,1,864,908,864.0,908.0,132.0,1.0,0.0,0.0,876.0,0.0,132.0,232.0,132.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,13,3, he,1,908,941,908.0,941.0,232.0,1.0,0.0,0.0,876.0,1.0,232.0,352.0,232.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,14,9, couldn't,1,941,1040,941.0,1051.0,652.0,2.0,0.0,0.0,876.0,3.0,352.0,144.0,652.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,15,4,find,2,215,259,204.0,259.0,208.0,1.0,0.0,0.0,876.0,1.0,208.0,272.0,208.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,16,4, the,2,259,303,259.0,303.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,17,11, motivation,2,303,424,303.0,424.0,624.0,2.0,0.0,0.0,876.0,1.0,272.0,280.0,624.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,18,3, to,2,424,457,424.0,457.0,280.0,1.0,0.0,0.0,876.0,1.0,280.0,192.0,280.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,19,5, live,2,457,512,457.0,512.0,192.0,1.0,0.0,0.0,876.0,4.0,192.0,268.0,192.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,20,2, a,2,512,534,512.0,534.0,60.0,1.0,0.0,0.0,876.0,1.0,60.0,296.0,60.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,21,7, normal,2,534,611,534.0,611.0,268.0,1.0,1.0,20.0,98.0,1.0,268.0,60.0,328.0,1.0,19.0,98.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,22,6, life.,2,611,677,611.0,677.0,296.0,1.0,0.0,0.0,876.0,3.0,296.0,308.0,296.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,23,4, Tim,2,677,721,677.0,721.0,228.0,1.0,0.0,0.0,876.0,3.0,228.0,284.0,228.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,24,4, has,2,721,765,721.0,765.0,308.0,1.0,1.0,23.0,114.0,3.0,308.0,228.0,820.0,2.0,22.0,114.0,284.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,25,5, been,2,765,820,765.0,820.0,240.0,1.0,0.0,0.0,876.0,4.0,240.0,216.0,240.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,26,8, charged,2,820,908,820.0,908.0,216.0,1.0,0.0,0.0,876.0,4.0,216.0,156.0,216.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,27,5, with,2,908,963,908.0,974.0,156.0,1.0,0.0,0.0,876.0,3.0,156.0,136.0,156.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,28,12,embezzlement,3,215,347,204.0,347.0,924.0,4.0,0.0,0.0,876.0,6.0,136.0,252.0,924.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,29,4, and,3,347,391,347.0,391.0,252.0,1.0,0.0,0.0,876.0,2.0,252.0,216.0,252.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,30,3, is,3,391,424,391.0,424.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,31,6, going,3,424,490,424.0,490.0,216.0,1.0,0.0,0.0,876.0,0.0,216.0,208.0,216.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,32,3, to,3,490,523,490.0,523.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,33,7, prison,3,523,600,523.0,600.0,352.0,2.0,0.0,0.0,876.0,3.0,208.0,284.0,352.0,0.0,0.0,876.0,76.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,34,6, soon.,3,600,666,600.0,666.0,284.0,1.0,0.0,0.0,876.0,3.0,284.0,248.0,284.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,35,4, The,3,666,710,666.0,710.0,176.0,1.0,0.0,0.0,876.0,3.0,176.0,284.0,176.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,36,8, thought,3,710,798,710.0,798.0,248.0,1.0,0.0,0.0,876.0,3.0,248.0,128.0,248.0,0.0,0.0,876.0,76.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,37,3, of,3,798,831,798.0,831.0,128.0,1.0,1.0,35.0,181.0,0.0,128.0,176.0,304.0,1.0,34.0,181.0,68.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,38,5, that,3,831,886,831.0,886.0,284.0,1.0,1.0,37.0,190.0,2.0,284.0,68.0,352.0,1.0,36.0,190.0,352.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,39,10, terrified,3,886,996,886.0,1007.0,332.0,2.0,1.0,33.0,170.0,4.0,260.0,76.0,836.0,3.0,32.0,170.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,40,4,him.,4,215,259,204.0,259.0,536.0,2.0,0.0,0.0,876.0,3.0,176.0,316.0,536.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,41,3, So,4,259,292,259.0,292.0,316.0,1.0,0.0,0.0,876.0,2.0,316.0,204.0,316.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,42,5, they,4,292,347,292.0,347.0,204.0,1.0,0.0,0.0,876.0,4.0,204.0,188.0,204.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,43,8, decided,4,347,435,347.0,435.0,188.0,1.0,0.0,0.0,876.0,2.0,188.0,300.0,188.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,44,3, to,4,435,468,435.0,468.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,45,5, take,4,468,523,468.0,523.0,300.0,1.0,0.0,0.0,876.0,1.0,300.0,252.0,300.0,0.0,0.0,876.0,200.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,46,2, a,4,523,545,523.0,545.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,47,5, ride,4,545,600,545.0,600.0,252.0,1.0,1.0,45.0,238.0,0.0,252.0,200.0,452.0,1.0,44.0,238.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,48,5, down,4,600,655,600.0,655.0,264.0,1.0,0.0,0.0,876.0,1.0,264.0,208.0,264.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,49,4, the,4,655,699,655.0,699.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,50,6, river,4,699,765,699.0,765.0,596.0,2.0,0.0,0.0,876.0,1.0,208.0,368.0,596.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,51,7, rapids,4,765,842,765.0,842.0,692.0,2.0,0.0,0.0,876.0,4.0,368.0,292.0,692.0,0.0,0.0,876.0,380.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,52,3, at,4,842,875,842.0,875.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,53,9, Cataract,4,875,974,875.0,985.0,292.0,1.0,1.0,51.0,263.0,4.0,292.0,380.0,2632.0,9.0,50.0,263.0,1960.0,8.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,54,7,Canyon.,5,215,292,204.0,292.0,672.0,2.0,0.0,0.0,876.0,3.0,164.0,288.0,672.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,55,2, A,5,292,314,292.0,314.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,56,6, river,5,314,380,314.0,380.0,288.0,1.0,0.0,0.0,876.0,1.0,288.0,188.0,288.0,0.0,0.0,876.0,188.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,57,5, only,5,380,435,380.0,435.0,260.0,2.0,1.0,56.0,292.0,0.0,188.0,188.0,448.0,1.0,55.0,292.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,58,5, goes,5,435,490,435.0,490.0,468.0,2.0,0.0,0.0,876.0,0.0,212.0,176.0,468.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,59,4, one,5,490,534,490.0,534.0,304.0,1.0,0.0,0.0,876.0,2.0,304.0,176.0,304.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,60,5, way.,5,534,589,534.0,589.0,176.0,1.0,1.0,59.0,305.0,0.0,176.0,304.0,480.0,1.0,58.0,305.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,61,3, If,5,589,622,589.0,622.0,176.0,1.0,0.0,0.0,876.0,0.0,176.0,284.0,176.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,62,4, you,5,622,666,622.0,666.0,284.0,1.0,0.0,0.0,876.0,1.0,284.0,168.0,284.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,63,4, are,5,666,710,666.0,710.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,64,6," lost,",5,710,776,710.0,776.0,432.0,2.0,0.0,0.0,876.0,1.0,168.0,248.0,432.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,65,5, that,5,776,831,776.0,831.0,248.0,1.0,0.0,0.0,876.0,4.0,248.0,220.0,248.0,0.0,0.0,876.0,292.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,66,3, is,5,831,864,831.0,864.0,132.0,1.0,1.0,65.0,332.0,2.0,132.0,292.0,424.0,1.0,64.0,332.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,67,6, good.,5,864,930,864.0,930.0,220.0,1.0,1.0,66.0,336.0,2.0,220.0,132.0,832.0,3.0,64.0,332.0,188.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,68,5, Alex,5,930,985,930.0,985.0,512.0,2.0,0.0,0.0,876.0,0.0,212.0,260.0,512.0,0.0,0.0,876.0,440.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,69,4, has,5,985,1029,985.0,1040.0,260.0,1.0,1.0,68.0,346.0,0.0,260.0,440.0,816.0,2.0,67.0,346.0,116.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,70,5,never,6,215,270,204.0,270.0,544.0,2.0,0.0,0.0,876.0,4.0,152.0,680.0,544.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,71,7, rafted,6,270,347,270.0,347.0,1236.0,2.0,0.0,0.0,876.0,2.0,680.0,220.0,1236.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,72,5, down,6,347,402,347.0,402.0,220.0,1.0,0.0,0.0,876.0,2.0,220.0,244.0,220.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,73,5, this,6,402,457,402.0,457.0,244.0,1.0,0.0,0.0,876.0,2.0,244.0,368.0,244.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,74,6, river,6,457,523,457.0,523.0,368.0,1.0,0.0,0.0,876.0,2.0,368.0,172.0,368.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,75,8," before,",6,523,611,523.0,611.0,256.0,2.0,0.0,0.0,876.0,4.0,172.0,376.0,256.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,76,4, but,6,611,655,611.0,655.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,77,4, Tim,6,655,699,655.0,699.0,768.0,2.0,0.0,0.0,876.0,1.0,376.0,188.0,768.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,78,4, has,6,699,743,699.0,743.0,188.0,1.0,0.0,0.0,876.0,1.0,188.0,144.0,188.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,79,5, many,6,743,798,743.0,798.0,448.0,2.0,0.0,0.0,876.0,2.0,144.0,352.0,448.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,80,7, times.,6,798,875,798.0,875.0,352.0,1.0,0.0,0.0,876.0,2.0,352.0,176.0,352.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,81,4, Tim,6,875,919,875.0,919.0,268.0,1.0,0.0,0.0,876.0,2.0,268.0,208.0,268.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,82,6, tells,6,919,985,919.0,985.0,336.0,2.0,1.0,81.0,412.0,1.0,176.0,268.0,812.0,2.0,80.0,412.0,208.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,83,5, Alex,6,985,1040,985.0,1051.0,88.0,1.0,0.0,0.0,876.0,1.0,88.0,128.0,88.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,84,4,that,7,215,259,204.0,259.0,204.0,2.0,0.0,0.0,876.0,1.0,140.0,244.0,204.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,85,4, the,7,259,303,259.0,303.0,244.0,1.0,0.0,0.0,876.0,2.0,244.0,100.0,244.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,86,7, rapids,7,303,380,303.0,380.0,100.0,1.0,0.0,0.0,876.0,1.0,100.0,96.0,100.0,0.0,0.0,876.0,304.0,2.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,87,4, can,7,380,424,380.0,424.0,96.0,1.0,1.0,86.0,438.0,1.0,96.0,196.0,41484.0,163.0,85.0,438.0,160.0,2.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,88,3, be,7,424,457,424.0,457.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,89,2, a,7,457,479,457.0,479.0,208.0,1.0,0.0,0.0,876.0,0.0,208.0,52.0,208.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,90,10, dangerous,7,479,589,479.0,589.0,124.0,1.0,1.0,87.0,442.0,4.0,124.0,88.0,752.0,6.0,86.0,442.0,392.0,5.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,91,7, place.,7,589,666,589.0,666.0,56.0,1.0,1.0,90.0,463.0,2.0,56.0,60.0,308.0,2.0,89.0,463.0,1452.0,5.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,92,6, Boats,7,666,732,666.0,732.0,1736.0,5.0,1.0,91.0,460.0,2.0,316.0,776.0,4744.0,8.0,90.0,460.0,1748.0,4.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,93,4, can,7,732,776,732.0,776.0,344.0,1.0,0.0,0.0,876.0,2.0,344.0,292.0,344.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,94,9, overturn,7,776,875,776.0,875.0,808.0,2.0,0.0,0.0,876.0,2.0,292.0,220.0,808.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,95,4, and,7,875,919,875.0,919.0,220.0,1.0,0.0,0.0,876.0,3.0,220.0,220.0,220.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,96,7, people,7,919,996,919.0,1007.0,220.0,1.0,0.0,0.0,876.0,2.0,220.0,124.0,220.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,97,4,fall,8,215,259,204.0,259.0,384.0,1.0,0.0,0.0,876.0,2.0,384.0,324.0,384.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,98,4, in.,8,259,303,259.0,303.0,324.0,1.0,0.0,0.0,876.0,1.0,324.0,196.0,324.0,0.0,0.0,876.0,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,99,11," Concerned,",8,303,424,303.0,424.0,124.0,1.0,1.0,97.0,498.0,0.0,124.0,384.0,3832.0,12.0,96.0,498.0,2704.0,9.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,100,5, Alex,8,424,479,424.0,479.0,168.0,1.0,0.0,0.0,876.0,3.0,168.0,1352.0,168.0,0.0,0.0,876.0,220.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,101,5, asks,8,479,534,479.0,534.0,296.0,1.0,1.0,100.0,514.0,1.0,296.0,168.0,30080.0,119.0,99.0,514.0,2236.0,5.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,102,2, a,8,534,556,534.0,556.0,,,,,,,,,,,,,,
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,103,6, river,8,556,622,556.0,622.0,208.0,1.0,1.0,101.0,524.0,0.0,208.0,404.0,1644.0,7.0,99.0,512.0,332.0,2.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,104,6, guide,8,622,688,622.0,688.0,284.0,1.0,0.0,0.0,876.0,2.0,284.0,156.0,284.0,0.0,0.0,876.0,544.0,1.0
1950088,0.0,RP_story01,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,59613.0,0.0,295,95,105,4, for,8,688,732,688.0,732.0,156.0,1.0,1.0,104.0,537.0,0.0,156.0,544.0,700.0,1.0,103.0,537.0,332.0,2.0
