subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,33,6, would,3,446,512,446.0,512.0,240.0,1.0,0.0,0.0,1023.0,4.0,240.0,304.0,240.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,34,3, be,3,512,545,512.0,545.0,304.0,1.0,0.0,0.0,1023.0,2.0,304.0,228.0,304.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,35,3, in,3,545,578,545.0,578.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,36,4, the,3,578,622,578.0,622.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,37,6, speed,3,622,688,622.0,688.0,452.0,2.0,0.0,0.0,1023.0,3.0,228.0,284.0,452.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,38,8," events,",3,688,776,688.0,776.0,824.0,3.0,0.0,0.0,1023.0,5.0,284.0,256.0,824.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,39,6, since,3,776,842,776.0,842.0,256.0,1.0,0.0,0.0,1023.0,4.0,256.0,208.0,256.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,40,7, events,3,842,919,842.0,919.0,208.0,1.0,0.0,0.0,1023.0,4.0,208.0,160.0,208.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,41,6, based,3,919,985,919.0,985.0,516.0,2.0,0.0,0.0,1023.0,4.0,160.0,864.0,516.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,42,3, on,3,985,1018,985.0,1029.0,864.0,1.0,0.0,0.0,1023.0,0.0,864.0,172.0,864.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,43,10,appearance,4,215,325,204.0,325.0,304.0,2.0,0.0,0.0,1023.0,7.0,172.0,144.0,304.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,44,5, were,4,325,380,325.0,380.0,144.0,1.0,0.0,0.0,1023.0,2.0,144.0,140.0,144.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,45,4, out,4,380,424,380.0,424.0,140.0,1.0,0.0,0.0,1023.0,0.0,140.0,296.0,140.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,46,3, of,4,424,457,424.0,457.0,296.0,1.0,0.0,0.0,1023.0,1.0,296.0,164.0,296.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,47,4, the,4,457,501,457.0,501.0,164.0,1.0,0.0,0.0,1023.0,1.0,164.0,204.0,164.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,48,10, question.,4,501,611,501.0,611.0,368.0,2.0,0.0,0.0,1023.0,4.0,204.0,224.0,368.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,49,2, I,4,611,633,611.0,633.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,50,6, chose,4,633,699,633.0,699.0,224.0,1.0,0.0,0.0,1023.0,3.0,224.0,516.0,224.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,51,7, barrel,4,699,776,699.0,776.0,840.0,2.0,0.0,0.0,1023.0,1.0,516.0,288.0,840.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,52,7, racing,4,776,853,776.0,853.0,288.0,1.0,0.0,0.0,1023.0,6.0,288.0,176.0,288.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,53,4, and,4,853,897,853.0,897.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,54,5, came,4,897,952,897.0,952.0,176.0,1.0,0.0,0.0,1023.0,2.0,176.0,232.0,176.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,55,3, in,4,952,985,952.0,985.0,232.0,1.0,0.0,0.0,1023.0,1.0,232.0,288.0,232.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,56,5, next,4,985,1040,985.0,1051.0,288.0,1.0,0.0,0.0,1023.0,3.0,288.0,224.0,288.0,0.0,0.0,1023.0,356.0,2.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,57,2,to,5,215,237,204.0,237.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,58,6," last,",5,237,303,237.0,303.0,536.0,2.0,1.0,56.0,289.0,3.0,224.0,124.0,1352.0,5.0,0.0,66.0,240.0,2.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,59,6, while,5,303,369,303.0,369.0,280.0,1.0,0.0,0.0,1023.0,5.0,280.0,340.0,280.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,60,7," Becky,",5,369,446,369.0,446.0,340.0,1.0,0.0,0.0,1023.0,5.0,340.0,204.0,340.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,61,4, who,5,446,490,446.0,490.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,62,5, rode,5,490,545,490.0,545.0,204.0,1.0,0.0,0.0,1023.0,1.0,204.0,260.0,204.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,63,2, a,5,545,567,545.0,567.0,260.0,1.0,0.0,0.0,1023.0,1.0,260.0,220.0,260.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,64,4, big,5,567,611,567.0,611.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,65,6, brown,5,611,677,611.0,677.0,472.0,2.0,0.0,0.0,1023.0,1.0,220.0,272.0,472.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,66,13, thoroughbred,5,677,820,677.0,820.0,696.0,2.0,0.0,0.0,1023.0,7.0,272.0,300.0,696.0,0.0,0.0,1023.0,456.0,2.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,67,6," mare,",5,820,886,820.0,886.0,300.0,1.0,1.0,66.0,341.0,0.0,300.0,224.0,32320.0,141.0,0.0,59.0,428.0,2.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,68,4, won,5,886,930,886.0,930.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,69,6, every,5,930,996,930.0,1007.0,488.0,2.0,0.0,0.0,1023.0,0.0,272.0,200.0,488.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,70,5,time.,6,215,270,204.0,270.0,200.0,1.0,0.0,0.0,1023.0,3.0,200.0,504.0,200.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,71,4, For,6,270,314,270.0,314.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,72,4, the,6,314,358,314.0,358.0,504.0,1.0,0.0,0.0,1023.0,0.0,504.0,224.0,504.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,73,6, whole,6,358,424,358.0,424.0,224.0,1.0,0.0,0.0,1023.0,5.0,224.0,212.0,224.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,74,5, next,6,424,479,424.0,479.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,75,6, month,6,479,545,479.0,545.0,212.0,1.0,0.0,0.0,1023.0,1.0,212.0,76.0,212.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,76,2, I,6,545,567,545.0,567.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,77,5, woke,6,567,622,567.0,622.0,76.0,1.0,0.0,0.0,1023.0,1.0,76.0,216.0,76.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,78,3, up,6,622,655,622.0,655.0,216.0,1.0,0.0,0.0,1023.0,0.0,216.0,200.0,216.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,79,6, early,6,655,721,655.0,721.0,200.0,1.0,0.0,0.0,1023.0,4.0,200.0,68.0,200.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,80,6, every,6,721,787,721.0,787.0,68.0,1.0,0.0,0.0,1023.0,0.0,68.0,212.0,68.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,81,4, day,6,787,831,787.0,831.0,212.0,1.0,0.0,0.0,1023.0,0.0,212.0,112.0,212.0,0.0,0.0,1023.0,196.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,82,4, and,6,831,875,831.0,875.0,112.0,1.0,0.0,0.0,1023.0,2.0,112.0,144.0,112.0,0.0,0.0,1023.0,324.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,83,5, rode,6,875,930,875.0,930.0,144.0,1.0,1.0,82.0,419.0,4.0,144.0,324.0,664.0,2.0,80.0,414.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,84,7, Cowboy,6,930,1007,930.0,1018.0,456.0,2.0,0.0,0.0,1023.0,1.0,240.0,352.0,456.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,85,4,five,7,215,259,204.0,259.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,86,6, miles,7,259,325,259.0,325.0,352.0,1.0,0.0,0.0,1023.0,2.0,352.0,252.0,352.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,87,3, to,7,325,358,325.0,358.0,252.0,1.0,0.0,0.0,1023.0,1.0,252.0,184.0,252.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,88,4, the,7,358,402,358.0,402.0,184.0,1.0,0.0,0.0,1023.0,2.0,184.0,448.0,184.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,89,6, arena,7,402,468,402.0,468.0,448.0,1.0,0.0,0.0,1023.0,5.0,448.0,504.0,448.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,90,4, and,7,468,512,468.0,512.0,260.0,1.0,0.0,0.0,1023.0,1.0,260.0,196.0,260.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,91,9, trained.,7,512,611,512.0,611.0,504.0,1.0,1.0,90.0,455.0,6.0,504.0,260.0,26268.0,115.0,0.0,59.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,92,3, On,7,611,644,611.0,644.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,93,4, the,7,644,688,644.0,688.0,88.0,1.0,0.0,0.0,1023.0,1.0,88.0,144.0,88.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,94,4, way,7,688,732,688.0,732.0,196.0,1.0,1.0,93.0,474.0,1.0,196.0,88.0,284.0,1.0,92.0,474.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,95,5, home,7,732,787,732.0,787.0,144.0,1.0,0.0,0.0,1023.0,2.0,144.0,308.0,144.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,96,5, from,7,787,842,787.0,842.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,97,4, the,7,842,886,842.0,886.0,308.0,1.0,0.0,0.0,1023.0,2.0,308.0,196.0,308.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,98,7," arena,",7,886,963,886.0,963.0,344.0,2.0,0.0,0.0,1023.0,4.0,196.0,136.0,344.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,99,2, I,7,963,985,963.0,996.0,148.0,1.0,0.0,0.0,1023.0,-1.0,148.0,136.0,148.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,100,5,would,8,215,270,204.0,270.0,,,,,,,,,,,,,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,101,3, be,8,270,303,270.0,303.0,288.0,1.0,0.0,0.0,1023.0,1.0,288.0,640.0,288.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,102,3, so,8,303,336,303.0,336.0,640.0,1.0,0.0,0.0,1023.0,2.0,640.0,92.0,640.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,103,7, tired;,8,336,413,336.0,413.0,92.0,1.0,0.0,0.0,1023.0,4.0,92.0,224.0,92.0,0.0,0.0,1023.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,104,6, those,8,413,479,413.0,479.0,224.0,1.0,0.0,0.0,1023.0,4.0,224.0,224.0,224.0,0.0,0.0,1023.0,304.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,105,5, five,8,479,534,479.0,534.0,224.0,1.0,1.0,104.0,523.0,4.0,224.0,304.0,23044.0,102.0,103.0,523.0,192.0,1.0
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,106,6, miles,8,534,600,534.0,600.0,224.0,1.0,1.0,104.0,523.0,-1.0,224.0,304.0,23044.0,102.0,103.0,523.0,,
1950099,2.0,RP_story03,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,75310.0,0.0,223,33,107,7, seemed,8,600,677,600.0,677.0,,,,,,,,,,,,,,
