subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,102,3, so,8,303,336,303.0,336.0,188.0,1.0,1.0,101.0,509.0,1.0,188.0,380.0,740.0,2.0,99.0,509.0,176.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,103,7, tired;,8,336,413,336.0,413.0,280.0,1.0,1.0,101.0,507.0,1.0,280.0,504.0,1188.0,4.0,100.0,507.0,684.0,6.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,104,6, those,8,413,479,413.0,479.0,232.0,2.0,1.0,103.0,517.0,3.0,104.0,60.0,1008.0,7.0,101.0,513.0,320.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,105,5, five,8,479,534,479.0,534.0,316.0,1.0,0.0,0.0,1023.0,2.0,316.0,160.0,316.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,106,6, miles,8,534,600,534.0,600.0,160.0,1.0,0.0,0.0,1023.0,2.0,160.0,172.0,160.0,0.0,0.0,1023.0,300.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,107,7, seemed,8,600,677,600.0,677.0,240.0,2.0,1.0,106.0,533.0,2.0,172.0,140.0,824.0,4.0,105.0,533.0,284.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,108,6, twice,8,677,743,677.0,743.0,236.0,2.0,0.0,0.0,1023.0,1.0,52.0,220.0,236.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,109,3, as,8,743,776,743.0,776.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,110,6, long.,8,776,842,776.0,842.0,220.0,1.0,0.0,0.0,1023.0,0.0,220.0,136.0,220.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,111,3, In,8,842,875,842.0,875.0,236.0,1.0,0.0,0.0,1023.0,1.0,236.0,120.0,236.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,112,4, the,8,875,919,875.0,919.0,120.0,1.0,0.0,0.0,1023.0,2.0,120.0,76.0,120.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,113,10, following,8,919,1029,919.0,1040.0,136.0,1.0,1.0,111.0,559.0,0.0,136.0,236.0,568.0,3.0,110.0,559.0,76.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,114,12,"competition,",9,215,347,204.0,347.0,896.0,3.0,0.0,0.0,1023.0,7.0,148.0,184.0,896.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,115,2, I,9,347,369,347.0,369.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,116,4, sat,9,369,413,369.0,413.0,580.0,2.0,0.0,0.0,1023.0,2.0,184.0,272.0,580.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,117,3, at,9,413,446,413.0,446.0,272.0,1.0,0.0,0.0,1023.0,1.0,272.0,364.0,272.0,0.0,0.0,1023.0,300.0,3.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,118,4, the,9,446,490,446.0,490.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,119,5, gate,9,490,545,490.0,545.0,908.0,3.0,1.0,117.0,596.0,0.0,364.0,124.0,1628.0,5.0,116.0,596.0,420.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,120,6, while,9,545,611,545.0,611.0,152.0,2.0,0.0,0.0,1023.0,5.0,64.0,228.0,152.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,121,2, I,9,611,633,611.0,633.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,122,8, watched,9,633,721,633.0,721.0,412.0,2.0,0.0,0.0,1023.0,3.0,228.0,696.0,412.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,123,6, Becky,9,721,787,721.0,787.0,696.0,1.0,0.0,0.0,1023.0,1.0,696.0,144.0,696.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,124,4, and,9,787,831,787.0,831.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,125,4, her,9,831,875,831.0,875.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,126,6, horse,9,875,941,875.0,941.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,127,5, race,9,941,996,941.0,1007.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,128,7,through,10,215,292,204.0,292.0,404.0,3.0,0.0,0.0,1023.0,5.0,144.0,108.0,404.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,129,4, the,10,292,336,292.0,336.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,130,7, course,10,336,413,336.0,413.0,312.0,2.0,0.0,0.0,1023.0,3.0,108.0,348.0,312.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,131,5, with,10,413,468,413.0,468.0,348.0,1.0,0.0,0.0,1023.0,3.0,348.0,724.0,348.0,0.0,0.0,1023.0,212.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,132,6, ease.,10,468,534,468.0,534.0,724.0,1.0,1.0,131.0,665.0,2.0,724.0,212.0,1264.0,3.0,130.0,665.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,133,3, My,10,534,567,534.0,567.0,172.0,1.0,0.0,0.0,1023.0,2.0,172.0,332.0,172.0,0.0,0.0,1023.0,568.0,3.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,134,5, turn,10,567,622,567.0,622.0,176.0,1.0,1.0,133.0,677.0,1.0,176.0,172.0,1404.0,3.0,132.0,677.0,1788.0,5.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,135,8, finally,10,622,710,622.0,710.0,152.0,1.0,1.0,134.0,682.0,2.0,152.0,176.0,29524.0,128.0,132.0,677.0,492.0,4.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,136,6, came.,10,710,776,710.0,776.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,137,3, At,10,776,809,776.0,809.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,138,4, the,10,809,853,809.0,853.0,304.0,1.0,0.0,0.0,1023.0,2.0,304.0,400.0,304.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,139,8," signal,",10,853,941,853.0,941.0,160.0,1.0,1.0,138.0,705.0,2.0,160.0,304.0,864.0,2.0,137.0,705.0,704.0,4.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,140,3, we,10,941,974,941.0,985.0,112.0,1.0,1.0,139.0,709.0,0.0,112.0,56.0,2008.0,9.0,138.0,709.0,252.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,141,6,dashed,11,215,281,204.0,281.0,248.0,1.0,1.0,,,0.0,248.0,220.0,468.0,1.0,195.0,1007.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,142,7, toward,11,281,358,281.0,358.0,264.0,2.0,0.0,0.0,1023.0,0.0,108.0,324.0,264.0,0.0,0.0,1023.0,372.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,143,4, the,11,358,402,358.0,402.0,324.0,1.0,1.0,142.0,725.0,2.0,324.0,176.0,908.0,3.0,141.0,725.0,212.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,144,6, first,11,402,468,402.0,468.0,120.0,1.0,0.0,0.0,1023.0,1.0,120.0,212.0,120.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,145,8," barrel,",11,468,556,468.0,556.0,212.0,1.0,0.0,0.0,1023.0,3.0,212.0,576.0,212.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,146,8, whipped,11,556,644,556.0,644.0,1072.0,4.0,0.0,0.0,1023.0,5.0,576.0,176.0,1072.0,0.0,0.0,1023.0,368.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,147,7, around,11,644,721,644.0,721.0,380.0,2.0,1.0,146.0,748.0,2.0,176.0,368.0,20260.0,85.0,145.0,748.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,148,3, it,11,721,754,721.0,754.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,149,4, and,11,754,798,754.0,798.0,500.0,1.0,0.0,0.0,1023.0,0.0,500.0,228.0,500.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,150,5, with,11,798,853,798.0,853.0,228.0,1.0,0.0,0.0,1023.0,3.0,228.0,76.0,228.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,151,8, perfect,11,853,941,853.0,952.0,76.0,1.0,0.0,0.0,1023.0,1.0,76.0,136.0,76.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,152,9,precision,12,215,314,204.0,314.0,1408.0,4.0,0.0,0.0,1023.0,5.0,136.0,384.0,1408.0,0.0,0.0,1023.0,380.0,3.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,153,8, rounded,12,314,402,314.0,402.0,580.0,2.0,0.0,0.0,1023.0,1.0,384.0,76.0,580.0,0.0,0.0,1023.0,888.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,154,4, the,12,402,446,402.0,446.0,280.0,3.0,0.0,0.0,1023.0,3.0,140.0,140.0,280.0,0.0,0.0,1023.0,232.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,155,7, second,12,446,523,446.0,523.0,216.0,2.0,0.0,0.0,1023.0,1.0,76.0,260.0,216.0,0.0,0.0,1023.0,1316.0,7.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,156,4, and,12,523,567,523.0,567.0,168.0,1.0,1.0,155.0,807.0,3.0,168.0,140.0,12780.0,54.0,154.0,807.0,532.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,157,4, the,12,567,611,567.0,611.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,158,7, third.,12,611,688,611.0,688.0,332.0,2.0,1.0,156.0,811.0,1.0,236.0,280.0,11928.0,48.0,155.0,811.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,159,5, When,12,688,743,688.0,743.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,160,3, we,12,743,776,743.0,776.0,800.0,4.0,1.0,154.0,799.0,0.0,96.0,140.0,4928.0,21.0,151.0,784.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,161,7, passed,12,776,853,776.0,853.0,260.0,1.0,1.0,160.0,830.0,2.0,260.0,96.0,5820.0,26.0,151.0,784.0,632.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,162,4, the,12,853,897,853.0,897.0,292.0,1.0,0.0,0.0,1023.0,2.0,292.0,216.0,292.0,0.0,0.0,1023.0,348.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,163,7, finish,12,897,974,897.0,974.0,216.0,1.0,1.0,162.0,840.0,1.0,216.0,348.0,1120.0,3.0,161.0,840.0,556.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,164,6," line,",12,974,1040,974.0,1051.0,404.0,4.0,0.0,0.0,1023.0,0.0,136.0,124.0,404.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,165,3,the,13,215,248,204.0,248.0,460.0,3.0,0.0,0.0,1023.0,2.0,104.0,384.0,460.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,166,6, crowd,13,248,314,248.0,314.0,124.0,1.0,1.0,165.0,858.0,4.0,124.0,104.0,1312.0,6.0,164.0,858.0,636.0,2.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,167,4, was,13,314,358,314.0,358.0,288.0,1.0,0.0,0.0,1023.0,3.0,288.0,184.0,288.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,168,8, silent.,13,358,446,358.0,446.0,184.0,1.0,0.0,0.0,1023.0,1.0,184.0,360.0,184.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,169,3, We,13,446,479,446.0,479.0,360.0,1.0,0.0,0.0,1023.0,2.0,360.0,344.0,360.0,0.0,0.0,1023.0,268.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,170,4, had,13,479,523,479.0,523.0,344.0,1.0,0.0,0.0,1023.0,3.0,344.0,664.0,344.0,0.0,0.0,1023.0,212.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,171,7, beaten,13,523,600,523.0,600.0,664.0,1.0,1.0,169.0,875.0,2.0,664.0,268.0,1400.0,5.0,168.0,875.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,172,6, Becky,13,600,666,600.0,666.0,488.0,2.0,0.0,0.0,1023.0,2.0,336.0,140.0,488.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,173,4, and,13,666,710,666.0,710.0,60.0,1.0,1.0,172.0,892.0,0.0,60.0,336.0,5040.0,20.0,171.0,892.0,140.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,174,4, her,13,710,754,710.0,754.0,52.0,1.0,1.0,173.0,897.0,3.0,52.0,60.0,740.0,4.0,171.0,892.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,175,14, thoroughbred!,13,754,908,754.0,908.0,144.0,1.0,1.0,174.0,906.0,1.0,144.0,52.0,1476.0,8.0,171.0,892.0,776.0,4.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,176,2, I,13,908,930,908.0,930.0,380.0,1.0,1.0,175.0,919.0,1.0,380.0,184.0,564.0,1.0,174.0,919.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,177,9, realized,13,930,1029,930.0,1040.0,556.0,3.0,0.0,0.0,1023.0,6.0,220.0,188.0,556.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,178,4,then,14,215,259,204.0,259.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,179,5, that,14,259,314,259.0,314.0,376.0,2.0,0.0,0.0,1023.0,2.0,176.0,472.0,376.0,0.0,0.0,1023.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,180,3, no,14,314,347,314.0,347.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,181,7, matter,14,347,424,347.0,424.0,472.0,1.0,0.0,0.0,1023.0,2.0,472.0,464.0,472.0,0.0,0.0,1023.0,208.0,1.0
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,182,5, what,14,424,479,424.0,479.0,1068.0,3.0,1.0,181.0,946.0,3.0,464.0,208.0,1276.0,1.0,180.0,946.0,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,183,4, the,14,479,523,479.0,523.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,184,6," odds,",14,523,589,523.0,589.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,185,4, I'd,14,589,633,589.0,633.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,186,7, always,14,633,710,633.0,710.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,187,5, come,14,710,765,710.0,765.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,188,4, out,14,765,809,765.0,809.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,189,2, a,14,809,831,809.0,831.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,190,7, winner,14,831,908,831.0,908.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,191,3, if,14,908,941,908.0,941.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,192,2, I,14,941,963,941.0,963.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,193,7, worked,14,963,1040,963.0,1051.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,194,4,hard,15,215,259,204.0,259.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,195,4, for,15,259,303,259.0,303.0,,,,,,,,,,,,,,
1950088,2.0,RP_story03,9990950.0,10110831.0,119881.0,9991026.0,10110029.0,40.0,R,71023.0,0.0,386,143,196,4, it.,15,303,347,303.0,358.0,,,,,,,,,,,,,,
