subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,14,9, couldn't,1,941,1040,941.0,1051.0,672.0,2.0,0.0,0.0,876.0,0.0,288.0,176.0,672.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,15,4,find,2,215,259,204.0,259.0,156.0,1.0,0.0,0.0,876.0,3.0,156.0,260.0,156.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,16,4, the,2,259,303,259.0,303.0,176.0,1.0,1.0,15.0,69.0,0.0,176.0,156.0,332.0,1.0,14.0,69.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,17,11, motivation,2,303,424,303.0,424.0,404.0,2.0,0.0,0.0,876.0,3.0,260.0,164.0,404.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,18,3, to,2,424,457,424.0,457.0,164.0,1.0,0.0,0.0,876.0,1.0,164.0,188.0,164.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,19,5, live,2,457,512,457.0,512.0,188.0,1.0,0.0,0.0,876.0,0.0,188.0,200.0,188.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,20,2, a,2,512,534,512.0,534.0,200.0,1.0,0.0,0.0,876.0,0.0,200.0,200.0,200.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,21,7, normal,2,534,611,534.0,611.0,360.0,2.0,0.0,0.0,876.0,1.0,200.0,232.0,360.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,22,6, life.,2,611,677,611.0,677.0,232.0,1.0,0.0,0.0,876.0,5.0,232.0,348.0,232.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,23,4, Tim,2,677,721,677.0,721.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,24,4, has,2,721,765,721.0,765.0,348.0,1.0,0.0,0.0,876.0,0.0,348.0,296.0,348.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,25,5, been,2,765,820,765.0,820.0,472.0,2.0,0.0,0.0,876.0,0.0,296.0,212.0,472.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,26,8, charged,2,820,908,820.0,908.0,532.0,2.0,0.0,0.0,876.0,0.0,212.0,112.0,532.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,27,5, with,2,908,963,908.0,974.0,112.0,1.0,0.0,0.0,876.0,3.0,112.0,292.0,112.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,28,12,embezzlement,3,215,347,204.0,347.0,1768.0,5.0,0.0,0.0,876.0,4.0,292.0,260.0,1768.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,29,4, and,3,347,391,347.0,391.0,260.0,1.0,0.0,0.0,876.0,2.0,260.0,212.0,260.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,30,3, is,3,391,424,391.0,424.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,31,6, going,3,424,490,424.0,490.0,440.0,2.0,0.0,0.0,876.0,0.0,212.0,144.0,440.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,32,3, to,3,490,523,490.0,523.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,33,7, prison,3,523,600,523.0,600.0,352.0,2.0,0.0,0.0,876.0,1.0,144.0,224.0,352.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,34,6, soon.,3,600,666,600.0,666.0,224.0,1.0,0.0,0.0,876.0,3.0,224.0,260.0,224.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,35,4, The,3,666,710,666.0,710.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,36,8, thought,3,710,798,710.0,798.0,1412.0,5.0,0.0,0.0,876.0,0.0,260.0,232.0,1412.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,37,3, of,3,798,831,798.0,831.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,38,5, that,3,831,886,831.0,886.0,232.0,1.0,0.0,0.0,876.0,2.0,232.0,252.0,232.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,39,10, terrified,3,886,996,886.0,1007.0,252.0,1.0,0.0,0.0,876.0,4.0,252.0,180.0,252.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,40,4,him.,4,215,259,204.0,259.0,428.0,1.0,0.0,0.0,876.0,2.0,428.0,248.0,428.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,41,3, So,4,259,292,259.0,292.0,180.0,1.0,1.0,40.0,206.0,1.0,180.0,428.0,608.0,1.0,39.0,206.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,42,5, they,4,292,347,292.0,347.0,248.0,1.0,0.0,0.0,876.0,0.0,248.0,132.0,248.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,43,8, decided,4,347,435,347.0,435.0,288.0,2.0,0.0,0.0,876.0,0.0,132.0,180.0,288.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,44,3, to,4,435,468,435.0,468.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,45,5, take,4,468,523,468.0,523.0,180.0,1.0,0.0,0.0,876.0,1.0,180.0,236.0,180.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,46,2, a,4,523,545,523.0,545.0,236.0,1.0,0.0,0.0,876.0,1.0,236.0,164.0,236.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,47,5, ride,4,545,600,545.0,600.0,164.0,1.0,0.0,0.0,876.0,3.0,164.0,140.0,164.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,48,5, down,4,600,655,600.0,655.0,140.0,1.0,0.0,0.0,876.0,0.0,140.0,320.0,140.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,49,4, the,4,655,699,655.0,699.0,320.0,1.0,0.0,0.0,876.0,2.0,320.0,224.0,320.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,50,6, river,4,699,765,699.0,765.0,224.0,1.0,0.0,0.0,876.0,1.0,224.0,172.0,224.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,51,7, rapids,4,765,842,765.0,842.0,600.0,2.0,0.0,0.0,876.0,0.0,172.0,176.0,600.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,52,3, at,4,842,875,842.0,875.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,53,9, Cataract,4,875,974,875.0,985.0,916.0,4.0,0.0,0.0,876.0,2.0,176.0,152.0,916.0,0.0,0.0,876.0,1548.0,5.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,54,7,Canyon.,5,215,292,204.0,292.0,180.0,1.0,1.0,53.0,279.0,4.0,180.0,156.0,32636.0,139.0,0.0,61.0,1420.0,3.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,55,2, A,5,292,314,292.0,314.0,152.0,1.0,1.0,54.0,278.0,0.0,152.0,180.0,3300.0,9.0,52.0,279.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,56,6, river,5,314,380,314.0,380.0,540.0,2.0,0.0,0.0,876.0,3.0,300.0,236.0,540.0,0.0,0.0,876.0,196.0,1.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,57,5, only,5,380,435,380.0,435.0,236.0,1.0,0.0,0.0,876.0,3.0,236.0,396.0,236.0,0.0,0.0,876.0,532.0,1.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,58,5, goes,5,435,490,435.0,490.0,396.0,1.0,0.0,0.0,876.0,4.0,396.0,204.0,396.0,0.0,0.0,876.0,252.0,2.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,59,4, one,5,490,534,490.0,534.0,252.0,1.0,0.0,0.0,876.0,0.0,252.0,364.0,252.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,60,5, way.,5,534,589,534.0,589.0,204.0,1.0,1.0,58.0,302.0,0.0,204.0,128.0,1800.0,6.0,55.0,294.0,364.0,1.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,61,3, If,5,589,622,589.0,622.0,112.0,1.0,0.0,0.0,876.0,1.0,112.0,204.0,112.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,62,4, you,5,622,666,622.0,666.0,204.0,1.0,0.0,0.0,876.0,1.0,204.0,232.0,204.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,63,4, are,5,666,710,666.0,710.0,232.0,1.0,0.0,0.0,876.0,2.0,232.0,204.0,232.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,64,6," lost,",5,710,776,710.0,776.0,348.0,2.0,0.0,0.0,876.0,1.0,204.0,316.0,348.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,65,5, that,5,776,831,776.0,831.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,66,3, is,5,831,864,831.0,864.0,316.0,1.0,0.0,0.0,876.0,0.0,316.0,456.0,316.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,67,6, good.,5,864,930,864.0,930.0,456.0,1.0,0.0,0.0,876.0,2.0,456.0,124.0,456.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,68,5, Alex,5,930,985,930.0,985.0,124.0,1.0,0.0,0.0,876.0,0.0,124.0,188.0,124.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,69,4, has,5,985,1029,985.0,1040.0,352.0,2.0,0.0,0.0,876.0,0.0,188.0,160.0,352.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,70,5,never,6,215,270,204.0,270.0,216.0,1.0,0.0,0.0,876.0,4.0,216.0,244.0,216.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,71,7, rafted,6,270,347,270.0,347.0,160.0,1.0,1.0,70.0,357.0,1.0,160.0,216.0,24372.0,109.0,0.0,61.0,244.0,1.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,72,5, down,6,347,402,347.0,402.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,73,5, this,6,402,457,402.0,457.0,488.0,2.0,0.0,0.0,876.0,0.0,172.0,280.0,488.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,74,6, river,6,457,523,457.0,523.0,260.0,1.0,0.0,0.0,876.0,5.0,260.0,648.0,260.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,75,8," before,",6,523,611,523.0,611.0,280.0,1.0,1.0,74.0,379.0,4.0,280.0,260.0,23264.0,104.0,0.0,61.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,76,4, but,6,611,655,611.0,655.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,77,4, Tim,6,655,699,655.0,699.0,648.0,1.0,0.0,0.0,876.0,1.0,648.0,596.0,648.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,78,4, has,6,699,743,699.0,743.0,596.0,1.0,0.0,0.0,876.0,1.0,596.0,324.0,596.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,79,5, many,6,743,798,743.0,798.0,324.0,1.0,0.0,0.0,876.0,1.0,324.0,368.0,324.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,80,7, times.,6,798,875,798.0,875.0,592.0,2.0,0.0,0.0,876.0,0.0,368.0,208.0,592.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,81,4, Tim,6,875,919,875.0,919.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,82,6, tells,6,919,985,919.0,985.0,704.0,3.0,0.0,0.0,876.0,1.0,208.0,88.0,704.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,83,5, Alex,6,985,1040,985.0,1051.0,88.0,1.0,0.0,0.0,876.0,1.0,88.0,140.0,88.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,84,4,that,7,215,259,204.0,259.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,85,4, the,7,259,303,259.0,303.0,276.0,1.0,0.0,0.0,876.0,0.0,276.0,188.0,276.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,86,7, rapids,7,303,380,303.0,380.0,376.0,2.0,0.0,0.0,876.0,0.0,188.0,244.0,376.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,87,4, can,7,380,424,380.0,424.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,88,3, be,7,424,457,424.0,457.0,244.0,1.0,0.0,0.0,876.0,0.0,244.0,104.0,244.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,89,2, a,7,457,479,457.0,479.0,104.0,1.0,0.0,0.0,876.0,1.0,104.0,196.0,104.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,90,10, dangerous,7,479,589,479.0,589.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,91,7, place.,7,589,666,589.0,666.0,412.0,2.0,0.0,0.0,876.0,1.0,196.0,240.0,412.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,92,6, Boats,7,666,732,666.0,732.0,240.0,1.0,0.0,0.0,876.0,4.0,240.0,152.0,240.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,93,4, can,7,732,776,732.0,776.0,152.0,1.0,0.0,0.0,876.0,2.0,152.0,152.0,152.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,94,9, overturn,7,776,875,776.0,875.0,676.0,2.0,0.0,0.0,876.0,2.0,152.0,188.0,676.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,95,4, and,7,875,919,875.0,919.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,96,7, people,7,919,996,919.0,1007.0,188.0,1.0,0.0,0.0,876.0,5.0,188.0,316.0,188.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,97,4,fall,8,215,259,204.0,259.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,98,4, in.,8,259,303,259.0,303.0,316.0,1.0,0.0,0.0,876.0,0.0,316.0,300.0,316.0,0.0,0.0,876.0,156.0,1.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,99,11," Concerned,",8,303,424,303.0,424.0,300.0,1.0,1.0,98.0,504.0,0.0,300.0,156.0,1040.0,4.0,97.0,504.0,584.0,3.0
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,100,5, Alex,8,424,479,424.0,479.0,340.0,1.0,0.0,0.0,876.0,0.0,340.0,264.0,340.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,101,5, asks,8,479,534,479.0,534.0,572.0,2.0,0.0,0.0,876.0,1.0,264.0,172.0,572.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,102,2, a,8,534,556,534.0,556.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,103,6, river,8,556,622,556.0,622.0,172.0,1.0,0.0,0.0,876.0,5.0,172.0,256.0,172.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,104,6, guide,8,622,688,622.0,688.0,256.0,1.0,0.0,0.0,876.0,4.0,256.0,284.0,256.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,105,4, for,8,688,732,688.0,732.0,,,,,,,,,,,,,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,106,8, advice.,8,732,820,732.0,820.0,884.0,2.0,0.0,0.0,876.0,2.0,284.0,236.0,884.0,0.0,0.0,876.0,,
1950099,0.0,RP_story01,4616348.0,4673261.0,56913.0,4616396.0,4672447.0,10.0,R,53379.0,0.0,210,24,107,4, The,8,820,864,820.0,864.0,,,,,,,,,,,,,,
