subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,44,6, their,4,897,963,897.0,974.0,120.0,1.0,1.0,43.0,272.0,0.0,120.0,196.0,316.0,1.0,43.0,275.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,45,9,seemingly,5,215,314,204.0,314.0,392.0,1.0,0.0,0.0,605.0,8.0,392.0,216.0,392.0,0.0,0.0,605.0,668.0,2.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,46,8, perfect,5,314,402,314.0,402.0,216.0,1.0,1.0,45.0,283.0,1.0,216.0,348.0,884.0,2.0,45.0,289.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,47,7, bodies,5,402,479,402.0,479.0,596.0,2.0,0.0,0.0,605.0,0.0,196.0,188.0,596.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,48,6, naked,5,479,545,479.0,545.0,292.0,2.0,0.0,0.0,605.0,3.0,188.0,656.0,292.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,49,4, and,5,545,589,545.0,589.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,50,6, spent,5,589,655,589.0,655.0,656.0,1.0,0.0,0.0,605.0,1.0,656.0,204.0,656.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,51,10," together,",5,655,765,655.0,765.0,660.0,3.0,0.0,0.0,605.0,3.0,204.0,232.0,660.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,52,4, the,5,765,809,765.0,809.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,53,5, wife,5,809,864,809.0,864.0,232.0,1.0,0.0,0.0,605.0,0.0,232.0,336.0,232.0,0.0,0.0,605.0,88.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,54,6," said,",5,864,930,864.0,930.0,336.0,1.0,0.0,0.0,605.0,0.0,336.0,76.0,336.0,0.0,0.0,605.0,304.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,55,5," ""Did",5,930,985,930.0,985.0,260.0,2.0,1.0,54.0,339.0,0.0,76.0,304.0,808.0,3.0,53.0,341.0,156.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,56,4, you,5,985,1029,985.0,1040.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,57,5,think,6,215,271,204.0,271.0,676.0,1.0,0.0,0.0,605.0,4.0,676.0,396.0,676.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,58,2, I,6,271,293,271.0,293.0,396.0,1.0,0.0,0.0,605.0,0.0,396.0,148.0,396.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,59,4, was,6,293,337,293.0,337.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,60,10, beautiful,6,337,447,337.0,447.0,308.0,2.0,0.0,0.0,605.0,1.0,148.0,320.0,308.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,61,9," before?""",6,447,546,447.0,546.0,452.0,2.0,0.0,0.0,605.0,1.0,320.0,368.0,452.0,0.0,0.0,605.0,424.0,3.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,62,4, The,6,546,590,546.0,590.0,368.0,1.0,0.0,0.0,605.0,1.0,368.0,200.0,368.0,0.0,0.0,605.0,68.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,63,8, husband,6,590,678,590.0,678.0,296.0,2.0,1.0,61.0,375.0,3.0,200.0,132.0,1168.0,5.0,61.0,385.0,460.0,2.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,64,6," said,",6,678,744,678.0,744.0,248.0,1.0,0.0,0.0,605.0,4.0,248.0,144.0,248.0,0.0,0.0,605.0,212.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,65,4," ""Of",6,744,788,744.0,788.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,66,7, course,6,788,865,788.0,865.0,144.0,1.0,1.0,64.0,393.0,2.0,144.0,212.0,1280.0,5.0,63.0,395.0,1048.0,4.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,67,2, I,6,865,887,865.0,887.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,68,6," did.""",6,887,953,887.0,953.0,200.0,1.0,1.0,66.0,410.0,0.0,200.0,204.0,600.0,2.0,66.0,414.0,196.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,69,4, She,6,953,997,953.0,1008.0,280.0,1.0,0.0,0.0,605.0,2.0,280.0,148.0,280.0,0.0,0.0,605.0,228.0,2.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,70,8,"replied,",7,215,303,204.0,303.0,272.0,1.0,1.0,69.0,418.0,5.0,272.0,108.0,500.0,2.0,69.0,424.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,71,6," ""Then",7,303,369,303.0,369.0,324.0,2.0,0.0,0.0,605.0,1.0,204.0,196.0,324.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,72,6, let's,7,369,435,369.0,435.0,196.0,1.0,0.0,0.0,605.0,2.0,196.0,296.0,196.0,0.0,0.0,605.0,196.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,73,5, stop,7,435,490,435.0,490.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,74,7, taking,7,490,567,490.0,567.0,296.0,1.0,1.0,72.0,441.0,1.0,296.0,196.0,676.0,2.0,72.0,447.0,184.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,75,4, the,7,567,611,567.0,611.0,200.0,1.0,0.0,0.0,605.0,1.0,200.0,256.0,200.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,76,7, pills.,7,611,688,611.0,688.0,352.0,2.0,1.0,75.0,454.0,0.0,184.0,200.0,552.0,1.0,75.0,461.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,77,6, Let's,7,688,754,688.0,754.0,256.0,1.0,0.0,0.0,605.0,3.0,256.0,228.0,256.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,78,4, see,7,754,798,754.0,798.0,140.0,1.0,0.0,0.0,605.0,3.0,140.0,136.0,140.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,79,5, each,7,798,853,798.0,853.0,228.0,1.0,1.0,78.0,474.0,0.0,228.0,140.0,368.0,1.0,78.0,480.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,80,6, other,7,853,919,853.0,919.0,136.0,1.0,0.0,0.0,605.0,3.0,136.0,344.0,136.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,81,3, as,7,919,952,919.0,952.0,344.0,1.0,0.0,0.0,605.0,0.0,344.0,176.0,344.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,82,3, we,7,952,985,952.0,996.0,176.0,1.0,0.0,0.0,605.0,2.0,176.0,104.0,176.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,83,6,really,8,215,281,204.0,281.0,572.0,2.0,0.0,0.0,605.0,4.0,312.0,144.0,572.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,84,6," are.""",8,281,347,281.0,347.0,104.0,1.0,1.0,83.0,499.0,4.0,104.0,312.0,676.0,2.0,83.0,502.0,120.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,85,4, The,8,347,391,347.0,391.0,144.0,1.0,1.0,84.0,503.0,3.0,144.0,120.0,416.0,2.0,84.0,509.0,152.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,86,8, husband,8,391,479,391.0,479.0,224.0,1.0,0.0,0.0,605.0,4.0,224.0,164.0,224.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,87,7, looked,8,479,556,479.0,556.0,424.0,2.0,0.0,0.0,605.0,1.0,164.0,172.0,424.0,0.0,0.0,605.0,264.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,88,3, at,8,556,589,556.0,589.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,89,5," her,",8,589,644,589.0,644.0,172.0,1.0,1.0,87.0,520.0,3.0,172.0,264.0,436.0,1.0,87.0,528.0,196.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,90,8, radiant,8,644,732,644.0,732.0,180.0,1.0,1.0,89.0,533.0,1.0,180.0,196.0,376.0,1.0,89.0,536.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,91,7, beside,8,732,809,732.0,809.0,676.0,2.0,0.0,0.0,605.0,0.0,236.0,228.0,676.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,92,4, him,8,809,853,809.0,853.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,93,4, and,8,853,897,853.0,897.0,228.0,1.0,0.0,0.0,605.0,0.0,228.0,212.0,228.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,94,6," said,",8,897,963,897.0,974.0,708.0,4.0,0.0,0.0,605.0,1.0,212.0,232.0,708.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,95,6,"""Maybe",9,215,281,204.0,281.0,264.0,1.0,0.0,0.0,605.0,5.0,264.0,204.0,264.0,0.0,0.0,605.0,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,96,10," tomorrow,",9,281,391,281.0,391.0,96.0,1.0,1.0,95.0,565.0,5.0,96.0,264.0,564.0,2.0,95.0,571.0,316.0,2.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,97,6, dear.,9,391,457,391.0,457.0,336.0,2.0,0.0,0.0,605.0,3.0,200.0,204.0,336.0,0.0,0.0,605.0,156.0,1.0
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,98,6, Maybe,9,457,523,457.0,523.0,,,,,,,,,,,,,,
1950149,1.0,story02,671259.0,719880.0,48621.0,671310.0,719062.0,7.0,R,24934.0,0.0,188,42,99,11," tomorrow.""",9,523,644,523.0,655.0,204.0,1.0,1.0,96.0,574.0,0.0,204.0,112.0,4492.0,17.0,1.0,33.0,1144.0,6.0
