subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,98,7, tired;,7,809,886,809.0,886.0,608.0,2.0,0.0,0.0,995.0,0.0,316.0,116.0,608.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,99,6, those,7,886,952,886.0,952.0,116.0,1.0,0.0,0.0,995.0,3.0,116.0,176.0,116.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,100,5, five,7,952,1007,952.0,1018.0,324.0,2.0,0.0,0.0,995.0,0.0,176.0,208.0,324.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,101,5,miles,8,215,270,204.0,270.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,102,7, seemed,8,270,347,270.0,347.0,560.0,3.0,0.0,0.0,995.0,0.0,208.0,176.0,560.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,103,6, twice,8,347,413,347.0,413.0,292.0,2.0,0.0,0.0,995.0,3.0,176.0,256.0,292.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,104,3, as,8,413,446,413.0,446.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,105,6, long.,8,446,512,446.0,512.0,408.0,2.0,0.0,0.0,995.0,3.0,256.0,136.0,408.0,0.0,0.0,995.0,244.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,106,3, In,8,512,545,512.0,545.0,136.0,1.0,1.0,105.0,529.0,2.0,136.0,244.0,380.0,1.0,105.0,532.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,107,4, the,8,545,589,545.0,589.0,140.0,1.0,0.0,0.0,995.0,1.0,140.0,104.0,140.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,108,10, following,8,589,699,589.0,699.0,332.0,2.0,0.0,0.0,995.0,0.0,104.0,284.0,332.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,109,13," competition,",8,699,842,699.0,842.0,708.0,2.0,0.0,0.0,995.0,4.0,284.0,160.0,708.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,110,2, I,8,842,864,842.0,864.0,160.0,1.0,0.0,0.0,995.0,1.0,160.0,200.0,160.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,111,4, sat,8,864,908,864.0,908.0,128.0,1.0,0.0,0.0,995.0,3.0,128.0,208.0,128.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,112,3, at,8,908,941,908.0,941.0,380.0,2.0,0.0,0.0,995.0,2.0,200.0,152.0,380.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,113,4, the,8,941,985,941.0,985.0,208.0,1.0,0.0,0.0,995.0,3.0,208.0,184.0,208.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,114,5, gate,8,985,1040,985.0,1051.0,152.0,1.0,0.0,0.0,995.0,1.0,152.0,508.0,152.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,115,5,while,9,215,270,204.0,270.0,244.0,1.0,0.0,0.0,995.0,4.0,244.0,252.0,244.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,116,2, I,9,270,292,270.0,292.0,508.0,1.0,1.0,111.0,568.0,1.0,508.0,128.0,1028.0,3.0,111.0,570.0,856.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,117,8, watched,9,292,380,292.0,380.0,260.0,1.0,1.0,116.0,583.0,1.0,260.0,332.0,1488.0,4.0,115.0,587.0,1024.0,4.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,118,6, Becky,9,380,446,380.0,446.0,228.0,2.0,1.0,117.0,592.0,5.0,144.0,236.0,1272.0,5.0,116.0,588.0,332.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,119,4, and,9,446,490,446.0,490.0,132.0,1.0,0.0,0.0,995.0,2.0,132.0,272.0,132.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,120,4, her,9,490,534,490.0,534.0,192.0,1.0,1.0,119.0,600.0,0.0,192.0,132.0,324.0,1.0,119.0,606.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,121,6, horse,9,534,600,534.0,600.0,272.0,1.0,0.0,0.0,995.0,2.0,272.0,224.0,272.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,122,5, race,9,600,655,600.0,655.0,224.0,1.0,0.0,0.0,995.0,1.0,224.0,296.0,224.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,123,8, through,9,655,743,655.0,743.0,296.0,1.0,0.0,0.0,995.0,5.0,296.0,176.0,296.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,124,4, the,9,743,787,743.0,787.0,176.0,1.0,0.0,0.0,995.0,3.0,176.0,188.0,176.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,125,7, course,9,787,864,787.0,864.0,188.0,1.0,0.0,0.0,995.0,6.0,188.0,284.0,188.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,126,5, with,9,864,919,864.0,919.0,284.0,1.0,0.0,0.0,995.0,3.0,284.0,592.0,284.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,127,6, ease.,9,919,985,919.0,985.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,128,3, My,9,985,1018,985.0,1029.0,592.0,1.0,0.0,0.0,995.0,1.0,592.0,244.0,592.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,129,4,turn,10,215,259,204.0,259.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,130,8, finally,10,259,347,259.0,347.0,244.0,1.0,0.0,0.0,995.0,3.0,244.0,152.0,244.0,0.0,0.0,995.0,200.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,131,6, came.,10,347,413,347.0,413.0,152.0,1.0,1.0,130.0,659.0,1.0,152.0,200.0,496.0,2.0,130.0,663.0,144.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,132,3, At,10,413,446,413.0,446.0,188.0,1.0,0.0,0.0,995.0,1.0,188.0,560.0,188.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,133,4, the,10,446,490,446.0,490.0,560.0,1.0,0.0,0.0,995.0,3.0,560.0,136.0,560.0,0.0,0.0,995.0,196.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,134,8," signal,",10,490,578,490.0,578.0,872.0,3.0,1.0,133.0,675.0,4.0,136.0,196.0,1316.0,2.0,133.0,678.0,248.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,135,3, we,10,578,611,578.0,611.0,144.0,1.0,0.0,0.0,995.0,0.0,144.0,452.0,144.0,0.0,0.0,995.0,140.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,136,7, dashed,10,611,688,611.0,688.0,616.0,2.0,1.0,135.0,683.0,1.0,452.0,140.0,1376.0,2.0,135.0,691.0,620.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,137,7, toward,10,688,765,688.0,765.0,344.0,1.0,0.0,0.0,995.0,1.0,344.0,200.0,344.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,138,4, the,10,765,809,765.0,809.0,200.0,1.0,0.0,0.0,995.0,0.0,200.0,240.0,200.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,139,6, first,10,809,875,809.0,875.0,240.0,1.0,0.0,0.0,995.0,3.0,240.0,200.0,240.0,0.0,0.0,995.0,224.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,140,8," barrel,",10,875,963,875.0,974.0,200.0,1.0,1.0,139.0,709.0,2.0,200.0,224.0,572.0,3.0,139.0,713.0,148.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,141,7,whipped,11,215,292,204.0,292.0,156.0,1.0,0.0,0.0,995.0,4.0,156.0,152.0,156.0,0.0,0.0,995.0,176.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,142,7, around,11,292,369,292.0,369.0,92.0,1.0,1.0,141.0,720.0,1.0,92.0,156.0,740.0,4.0,141.0,728.0,316.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,143,3, it,11,369,402,369.0,402.0,108.0,1.0,0.0,0.0,995.0,0.0,108.0,252.0,108.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,144,4, and,11,402,446,402.0,446.0,252.0,1.0,0.0,0.0,995.0,3.0,252.0,420.0,252.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,145,5, with,11,446,501,446.0,501.0,420.0,1.0,0.0,0.0,995.0,2.0,420.0,296.0,420.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,146,8, perfect,11,501,589,501.0,589.0,296.0,1.0,0.0,0.0,995.0,3.0,296.0,220.0,296.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,147,10, precision,11,589,699,589.0,699.0,452.0,2.0,0.0,0.0,995.0,3.0,220.0,252.0,452.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,148,8, rounded,11,699,787,699.0,787.0,252.0,1.0,0.0,0.0,995.0,1.0,252.0,524.0,252.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,149,4, the,11,787,831,787.0,831.0,524.0,1.0,0.0,0.0,995.0,1.0,524.0,188.0,524.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,150,7, second,11,831,908,831.0,908.0,308.0,2.0,0.0,0.0,995.0,2.0,188.0,188.0,308.0,0.0,0.0,995.0,84.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,151,4, and,11,908,952,908.0,952.0,188.0,1.0,1.0,150.0,782.0,1.0,188.0,84.0,272.0,1.0,150.0,786.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,152,4, the,11,952,996,952.0,1007.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,153,6,third.,12,215,281,204.0,281.0,308.0,1.0,0.0,0.0,995.0,5.0,308.0,208.0,308.0,0.0,0.0,995.0,644.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,154,5, When,12,281,336,281.0,336.0,272.0,1.0,1.0,153.0,796.0,1.0,272.0,308.0,1868.0,6.0,153.0,800.0,644.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,155,3, we,12,336,369,336.0,369.0,84.0,1.0,1.0,154.0,796.0,2.0,84.0,272.0,2088.0,8.0,153.0,800.0,776.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,156,7, passed,12,369,446,369.0,446.0,148.0,1.0,1.0,155.0,801.0,1.0,148.0,148.0,1724.0,6.0,155.0,806.0,936.0,4.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,157,4, the,12,446,490,446.0,490.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,158,7, finish,12,490,567,490.0,567.0,288.0,2.0,0.0,0.0,995.0,4.0,152.0,184.0,288.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,159,6," line,",12,567,633,567.0,633.0,184.0,1.0,0.0,0.0,995.0,3.0,184.0,172.0,184.0,0.0,0.0,995.0,156.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,160,4, the,12,633,677,633.0,677.0,172.0,1.0,1.0,159.0,824.0,2.0,172.0,156.0,328.0,1.0,159.0,831.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,161,6, crowd,12,677,743,677.0,743.0,140.0,1.0,0.0,0.0,995.0,0.0,140.0,228.0,140.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,162,4, was,12,743,787,743.0,787.0,228.0,1.0,0.0,0.0,995.0,3.0,228.0,424.0,228.0,0.0,0.0,995.0,232.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,163,8, silent.,12,787,875,787.0,875.0,424.0,1.0,1.0,162.0,840.0,4.0,424.0,232.0,748.0,2.0,162.0,846.0,92.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,164,3, We,12,875,908,875.0,908.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,165,4, had,12,908,952,908.0,952.0,88.0,1.0,0.0,0.0,995.0,0.0,88.0,168.0,88.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,166,7, beaten,12,952,1029,952.0,1040.0,420.0,2.0,0.0,0.0,995.0,0.0,168.0,52.0,420.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,167,5,Becky,13,215,270,204.0,270.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,168,4, and,13,270,314,270.0,314.0,356.0,1.0,0.0,0.0,995.0,2.0,356.0,216.0,356.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,169,4, her,13,314,358,314.0,358.0,84.0,1.0,1.0,168.0,871.0,3.0,84.0,356.0,656.0,2.0,168.0,876.0,216.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,170,14, thoroughbred!,13,358,512,358.0,512.0,888.0,5.0,0.0,0.0,995.0,2.0,164.0,152.0,888.0,0.0,0.0,995.0,252.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,171,2, I,13,512,534,512.0,534.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,172,9, realized,13,534,633,534.0,633.0,348.0,2.0,1.0,170.0,890.0,3.0,152.0,252.0,1032.0,4.0,170.0,894.0,432.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,173,5, then,13,633,688,633.0,688.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,174,5, that,13,688,743,688.0,743.0,204.0,1.0,0.0,0.0,995.0,1.0,204.0,272.0,204.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,175,3, no,13,743,776,743.0,776.0,272.0,1.0,0.0,0.0,995.0,2.0,272.0,120.0,272.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,176,7, matter,13,776,853,776.0,853.0,284.0,2.0,0.0,0.0,995.0,4.0,120.0,252.0,284.0,0.0,0.0,995.0,564.0,5.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,177,5, what,13,853,908,853.0,908.0,1928.0,5.0,0.0,0.0,995.0,2.0,252.0,276.0,1928.0,0.0,0.0,995.0,1872.0,6.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,178,4, the,13,908,952,908.0,952.0,276.0,1.0,1.0,177.0,921.0,0.0,276.0,520.0,2712.0,11.0,176.0,926.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,179,6," odds,",13,952,1018,952.0,1029.0,600.0,5.0,0.0,0.0,995.0,1.0,108.0,120.0,600.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,180,3,I'd,14,215,248,204.0,248.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,181,7, always,14,248,325,248.0,325.0,256.0,1.0,0.0,0.0,995.0,3.0,256.0,304.0,256.0,0.0,0.0,995.0,148.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,182,5, come,14,325,380,325.0,380.0,120.0,1.0,1.0,181.0,945.0,0.0,120.0,256.0,1340.0,4.0,181.0,948.0,816.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,183,4, out,14,380,424,380.0,424.0,284.0,1.0,0.0,0.0,995.0,0.0,284.0,204.0,284.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,184,2, a,14,424,446,424.0,446.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,185,7, winner,14,446,523,446.0,523.0,204.0,1.0,0.0,0.0,995.0,4.0,204.0,160.0,204.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,186,3, if,14,523,556,523.0,556.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,187,2, I,14,556,578,556.0,578.0,156.0,1.0,0.0,0.0,995.0,1.0,156.0,284.0,156.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,188,7, worked,14,578,655,578.0,655.0,160.0,1.0,1.0,187.0,971.0,0.0,160.0,156.0,600.0,2.0,187.0,974.0,284.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,189,5, hard,14,655,710,655.0,710.0,356.0,1.0,0.0,0.0,995.0,0.0,356.0,168.0,356.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,190,4, for,14,710,754,710.0,754.0,168.0,1.0,0.0,0.0,995.0,0.0,168.0,192.0,168.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,R,79689.0,0.0,378,119,191,4, it.,14,754,798,754.0,809.0,192.0,1.0,1.0,,,1.0,192.0,128.0,2236.0,9.0,1.0,39.0,,
