subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,11,5, more,1,865,920,865.0,920.0,272.0,1.0,0.0,0.0,605.0,3.0,272.0,328.0,272.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,12,11, attractive,1,920,1041,920.0,1052.0,328.0,1.0,0.0,0.0,605.0,5.0,328.0,280.0,328.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,13,4,than,2,215,259,204.0,259.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,14,7, either,2,259,336,259.0,336.0,648.0,2.0,0.0,0.0,605.0,1.0,280.0,336.0,648.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,15,4, had,2,336,380,336.0,380.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,16,5, ever,2,380,435,380.0,435.0,516.0,2.0,0.0,0.0,605.0,1.0,336.0,224.0,516.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,17,9, imagined,2,435,534,435.0,534.0,224.0,1.0,0.0,0.0,605.0,6.0,224.0,524.0,224.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,18,10, possible.,2,534,644,534.0,644.0,524.0,1.0,0.0,0.0,605.0,7.0,524.0,228.0,524.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,19,9, Suddenly,2,644,743,644.0,743.0,672.0,3.0,0.0,0.0,605.0,7.0,228.0,204.0,672.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,20,6, their,2,743,809,743.0,809.0,176.0,1.0,0.0,0.0,605.0,4.0,176.0,284.0,176.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,21,9, marriage,2,809,908,809.0,908.0,204.0,1.0,1.0,20.0,118.0,0.0,204.0,176.0,664.0,2.0,20.0,127.0,284.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,22,4, was,2,908,952,908.0,952.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,23,7, filled,2,952,1029,952.0,1040.0,448.0,2.0,0.0,0.0,605.0,0.0,332.0,404.0,448.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,24,4,with,3,215,259,204.0,259.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,25,5, more,3,259,314,259.0,314.0,404.0,1.0,0.0,0.0,605.0,2.0,404.0,160.0,404.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,26,10," laughter,",3,314,424,314.0,424.0,384.0,2.0,0.0,0.0,605.0,0.0,160.0,364.0,384.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,27,5, more,3,424,479,424.0,479.0,128.0,1.0,0.0,0.0,605.0,4.0,128.0,184.0,128.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,28,10," cuddling,",3,479,589,479.0,589.0,364.0,1.0,1.0,27.0,162.0,2.0,364.0,128.0,676.0,2.0,27.0,172.0,184.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,29,5, more,3,589,644,589.0,644.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,30,11, passionate,3,644,765,644.0,765.0,720.0,2.0,0.0,0.0,605.0,0.0,472.0,76.0,720.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,31,4, sex,3,765,809,765.0,809.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,32,5, more,3,809,864,809.0,864.0,76.0,1.0,0.0,0.0,605.0,1.0,76.0,216.0,76.0,0.0,0.0,605.0,552.0,2.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,33,7, often.,3,864,941,864.0,952.0,216.0,1.0,1.0,32.0,203.0,0.0,216.0,176.0,1012.0,3.0,32.0,207.0,244.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,34,10,"Convinced,",4,215,325,204.0,325.0,484.0,2.0,0.0,0.0,605.0,5.0,180.0,204.0,484.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,35,5, they,4,325,380,325.0,380.0,128.0,1.0,1.0,34.0,213.0,0.0,128.0,180.0,612.0,2.0,34.0,220.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,36,7, became,4,380,457,380.0,457.0,768.0,3.0,0.0,0.0,605.0,3.0,204.0,216.0,768.0,0.0,0.0,605.0,228.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,37,6, loyal,4,457,523,457.0,523.0,216.0,1.0,1.0,36.0,230.0,4.0,216.0,228.0,712.0,2.0,36.0,235.0,268.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,38,11, customers.,4,523,644,523.0,644.0,512.0,2.0,0.0,0.0,605.0,5.0,280.0,412.0,512.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,39,4, One,4,644,688,644.0,688.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,40,5," day,",4,688,743,688.0,743.0,412.0,1.0,0.0,0.0,605.0,2.0,412.0,348.0,412.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,41,6, lying,4,743,809,743.0,809.0,396.0,1.0,0.0,0.0,605.0,4.0,396.0,184.0,396.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,42,3, in,4,809,842,809.0,842.0,348.0,1.0,0.0,0.0,605.0,0.0,348.0,196.0,348.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,43,5," bed,",4,842,897,842.0,897.0,196.0,1.0,1.0,41.0,262.0,2.0,196.0,396.0,776.0,2.0,41.0,267.0,184.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,44,6, their,4,897,963,897.0,974.0,228.0,1.0,0.0,0.0,605.0,5.0,228.0,324.0,228.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,45,9,seemingly,5,215,314,204.0,314.0,324.0,1.0,0.0,0.0,605.0,6.0,324.0,496.0,324.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,46,8, perfect,5,314,402,314.0,402.0,496.0,1.0,0.0,0.0,605.0,6.0,496.0,312.0,496.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,47,7, bodies,5,402,479,402.0,479.0,312.0,1.0,0.0,0.0,605.0,6.0,312.0,188.0,312.0,0.0,0.0,605.0,420.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,48,6, naked,5,479,545,479.0,545.0,188.0,1.0,1.0,47.0,297.0,5.0,188.0,420.0,608.0,1.0,47.0,305.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,49,4, and,5,545,589,545.0,589.0,176.0,1.0,0.0,0.0,605.0,0.0,176.0,192.0,176.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,50,6, spent,5,589,655,589.0,655.0,248.0,1.0,0.0,0.0,605.0,4.0,248.0,328.0,248.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,51,10," together,",5,655,765,655.0,765.0,192.0,1.0,1.0,50.0,317.0,0.0,192.0,248.0,908.0,3.0,50.0,321.0,468.0,2.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,52,4, the,5,765,809,765.0,809.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,53,5, wife,5,809,864,809.0,864.0,584.0,2.0,0.0,0.0,605.0,3.0,252.0,212.0,584.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,54,6," said,",5,864,930,864.0,930.0,212.0,1.0,0.0,0.0,605.0,3.0,212.0,220.0,212.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,55,5," ""Did",5,930,985,930.0,985.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,56,4, you,5,985,1029,985.0,1040.0,356.0,2.0,0.0,0.0,605.0,0.0,220.0,268.0,356.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,57,5,think,6,215,271,204.0,271.0,268.0,1.0,0.0,0.0,605.0,4.0,268.0,316.0,268.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,58,2, I,6,271,293,271.0,293.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,59,4, was,6,293,337,293.0,337.0,316.0,1.0,0.0,0.0,605.0,3.0,316.0,228.0,316.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,60,10, beautiful,6,337,447,337.0,447.0,228.0,1.0,0.0,0.0,605.0,5.0,228.0,252.0,228.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,61,9," before?""",6,447,546,447.0,546.0,252.0,1.0,0.0,0.0,605.0,5.0,252.0,192.0,252.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,62,4, The,6,546,590,546.0,590.0,192.0,1.0,0.0,0.0,605.0,0.0,192.0,188.0,192.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,63,8, husband,6,590,678,590.0,678.0,348.0,2.0,0.0,0.0,605.0,2.0,188.0,236.0,348.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,64,6," said,",6,678,744,678.0,744.0,236.0,1.0,0.0,0.0,605.0,4.0,236.0,268.0,236.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,65,4," ""Of",6,744,788,744.0,788.0,152.0,1.0,0.0,0.0,605.0,1.0,152.0,144.0,152.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,66,7, course,6,788,865,788.0,865.0,268.0,1.0,1.0,65.0,400.0,3.0,268.0,152.0,564.0,2.0,65.0,406.0,144.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,67,2, I,6,865,887,865.0,887.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,68,6," did.""",6,887,953,887.0,953.0,352.0,2.0,0.0,0.0,605.0,1.0,192.0,136.0,352.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,69,4, She,6,953,997,953.0,1008.0,524.0,2.0,0.0,0.0,605.0,1.0,136.0,392.0,524.0,0.0,0.0,605.0,176.0,2.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,70,8,"replied,",7,215,303,204.0,303.0,604.0,2.0,1.0,69.0,418.0,6.0,392.0,100.0,780.0,2.0,69.0,424.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,71,6," ""Then",7,303,369,303.0,369.0,108.0,1.0,0.0,0.0,605.0,0.0,108.0,268.0,108.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,72,6, let's,7,369,435,369.0,435.0,268.0,1.0,0.0,0.0,605.0,1.0,268.0,204.0,268.0,0.0,0.0,605.0,172.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,73,5, stop,7,435,490,435.0,490.0,204.0,1.0,1.0,72.0,439.0,1.0,204.0,172.0,376.0,1.0,72.0,445.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,74,7, taking,7,490,567,490.0,567.0,176.0,1.0,0.0,0.0,605.0,0.0,176.0,376.0,176.0,0.0,0.0,605.0,232.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,75,4, the,7,567,611,567.0,611.0,376.0,1.0,0.0,0.0,605.0,0.0,376.0,128.0,376.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,76,7, pills.,7,611,688,611.0,688.0,128.0,1.0,1.0,74.0,453.0,1.0,128.0,232.0,604.0,2.0,74.0,458.0,244.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,77,6, Let's,7,688,754,688.0,754.0,204.0,1.0,0.0,0.0,605.0,5.0,204.0,300.0,204.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,78,4, see,7,754,798,754.0,798.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,79,5, each,7,798,853,798.0,853.0,300.0,1.0,0.0,0.0,605.0,1.0,300.0,176.0,300.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,80,6, other,7,853,919,853.0,919.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,81,3, as,7,919,952,919.0,952.0,176.0,1.0,0.0,0.0,605.0,0.0,176.0,260.0,176.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,82,3, we,7,952,985,952.0,996.0,260.0,1.0,0.0,0.0,605.0,1.0,260.0,112.0,260.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,83,6,really,8,215,281,204.0,281.0,252.0,1.0,0.0,0.0,605.0,3.0,252.0,432.0,252.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,84,6," are.""",8,281,347,281.0,347.0,112.0,1.0,1.0,83.0,498.0,2.0,112.0,252.0,796.0,2.0,83.0,501.0,432.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,85,4, The,8,347,391,347.0,391.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,86,8, husband,8,391,479,391.0,479.0,396.0,2.0,0.0,0.0,605.0,2.0,232.0,336.0,396.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,87,7, looked,8,479,556,479.0,556.0,336.0,1.0,0.0,0.0,605.0,5.0,336.0,156.0,336.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,88,3, at,8,556,589,556.0,589.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,89,5," her,",8,589,644,589.0,644.0,156.0,1.0,0.0,0.0,605.0,3.0,156.0,252.0,156.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,90,8, radiant,8,644,732,644.0,732.0,464.0,2.0,0.0,0.0,605.0,6.0,252.0,300.0,464.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,91,7, beside,8,732,809,732.0,809.0,300.0,1.0,0.0,0.0,605.0,4.0,300.0,316.0,300.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,92,4, him,8,809,853,809.0,853.0,,,,,,,,,,,,,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,93,4, and,8,853,897,853.0,897.0,316.0,1.0,0.0,0.0,605.0,1.0,316.0,380.0,316.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,94,6," said,",8,897,963,897.0,974.0,380.0,1.0,0.0,0.0,605.0,3.0,380.0,964.0,380.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,95,6,"""Maybe",9,215,281,204.0,281.0,112.0,1.0,0.0,0.0,605.0,2.0,112.0,192.0,112.0,0.0,0.0,605.0,,
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,96,10," tomorrow,",9,281,391,281.0,391.0,448.0,2.0,0.0,0.0,605.0,1.0,192.0,128.0,448.0,0.0,0.0,605.0,172.0,1.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,97,6, dear.,9,391,457,391.0,457.0,128.0,1.0,1.0,96.0,572.0,4.0,128.0,172.0,300.0,1.0,96.0,578.0,332.0,2.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,98,6, Maybe,9,457,523,457.0,523.0,260.0,1.0,1.0,97.0,576.0,0.0,260.0,72.0,1096.0,4.0,97.0,586.0,504.0,2.0
1950168,1.0,story02,634703.0,674092.0,39389.0,634777.0,673279.0,10.0,R,24308.0,0.0,137,28,99,11," tomorrow.""",9,523,644,523.0,655.0,,,,,,,,,,,,,,
