subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,130,4, the,10,798,842,798.0,842.0,192.0,1.0,1.0,129.0,685.0,2.0,192.0,152.0,344.0,1.0,129.0,694.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,131,6, force,10,842,908,842.0,908.0,268.0,1.0,0.0,0.0,861.0,5.0,268.0,228.0,268.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,132,3, of,10,908,941,908.0,941.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,133,4, the,10,941,985,941.0,996.0,228.0,1.0,0.0,0.0,861.0,0.0,228.0,196.0,228.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,134,6,river.,11,215,281,204.0,281.0,424.0,2.0,0.0,0.0,861.0,4.0,196.0,256.0,424.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,135,5, When,11,281,336,281.0,336.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,136,5, that,11,336,391,336.0,391.0,256.0,1.0,0.0,0.0,861.0,1.0,256.0,188.0,256.0,0.0,0.0,861.0,160.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,137,8, happens,11,391,479,391.0,479.0,188.0,1.0,1.0,136.0,722.0,4.0,188.0,160.0,572.0,2.0,136.0,727.0,224.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,138,3, in,11,479,512,479.0,512.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,139,8," nature,",11,512,600,512.0,600.0,500.0,2.0,0.0,0.0,861.0,5.0,152.0,168.0,500.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,140,5, it's,11,600,655,600.0,655.0,168.0,1.0,0.0,0.0,861.0,4.0,168.0,368.0,168.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,141,5, best,11,655,710,655.0,710.0,368.0,1.0,0.0,0.0,861.0,4.0,368.0,192.0,368.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,142,3, to,11,710,743,710.0,743.0,120.0,1.0,0.0,0.0,861.0,1.0,120.0,152.0,120.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,143,11, surrender.,11,743,864,743.0,864.0,720.0,3.0,1.0,142.0,753.0,5.0,192.0,120.0,840.0,1.0,142.0,758.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,144,6, You'd,11,864,930,864.0,930.0,216.0,1.0,0.0,0.0,861.0,5.0,216.0,104.0,216.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,145,6, never,11,930,996,930.0,1007.0,152.0,1.0,1.0,144.0,765.0,2.0,152.0,216.0,472.0,2.0,144.0,776.0,104.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,146,4,hear,12,215,259,204.0,259.0,388.0,1.0,0.0,0.0,861.0,3.0,388.0,252.0,388.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,147,2, a,12,259,281,259.0,281.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,148,9, football,12,281,380,281.0,380.0,252.0,1.0,0.0,0.0,861.0,4.0,252.0,204.0,252.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,149,6, coach,12,380,446,380.0,446.0,204.0,1.0,0.0,0.0,861.0,4.0,204.0,200.0,204.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,150,5, tell,12,446,501,446.0,501.0,372.0,2.0,0.0,0.0,861.0,4.0,200.0,260.0,372.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,151,4, you,12,501,545,501.0,545.0,120.0,1.0,0.0,0.0,861.0,0.0,120.0,264.0,120.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,152,6," that,",12,545,611,545.0,611.0,260.0,1.0,1.0,151.0,804.0,0.0,260.0,120.0,380.0,1.0,151.0,809.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,153,3, to,12,611,644,611.0,644.0,392.0,2.0,0.0,0.0,861.0,2.0,264.0,176.0,392.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,154,11," surrender,",12,644,765,644.0,765.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,155,4, but,12,765,809,765.0,809.0,784.0,2.0,0.0,0.0,861.0,3.0,176.0,184.0,784.0,0.0,0.0,861.0,124.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,156,3, on,12,809,842,809.0,842.0,184.0,1.0,1.0,155.0,825.0,2.0,184.0,124.0,308.0,1.0,155.0,836.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,157,4, the,12,842,886,842.0,886.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,158,6, river,12,886,952,886.0,952.0,308.0,1.0,0.0,0.0,861.0,0.0,308.0,152.0,308.0,0.0,0.0,861.0,56.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,159,5, it's,12,952,1007,952.0,1018.0,152.0,1.0,1.0,158.0,844.0,2.0,152.0,56.0,208.0,1.0,158.0,848.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,R,53478.0,0.0,206,68,160,6,"okay.""",13,215,281,215.0,292.0,240.0,1.0,0.0,0.0,861.0,2.0,240.0,,240.0,0.0,0.0,861.0,,
