subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,25,8, charged,2,820,908,820.0,908.0,256.0,1.0,0.0,0.0,861.0,1.0,256.0,96.0,256.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,26,5, with,2,908,963,908.0,974.0,96.0,1.0,0.0,0.0,861.0,0.0,96.0,256.0,96.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,27,12,embezzlement,3,215,347,204.0,347.0,560.0,3.0,0.0,0.0,861.0,3.0,256.0,192.0,560.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,28,4, and,3,347,391,347.0,391.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,29,3, is,3,391,424,391.0,424.0,188.0,1.0,0.0,0.0,861.0,1.0,188.0,156.0,188.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,30,6, going,3,424,490,424.0,490.0,192.0,1.0,1.0,29.0,152.0,0.0,192.0,188.0,536.0,2.0,29.0,156.0,156.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,31,3, to,3,490,523,490.0,523.0,236.0,1.0,0.0,0.0,861.0,1.0,236.0,312.0,236.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,32,7, prison,3,523,600,523.0,600.0,252.0,1.0,1.0,31.0,159.0,4.0,252.0,236.0,488.0,1.0,31.0,165.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,33,6, soon.,3,600,666,600.0,666.0,312.0,1.0,0.0,0.0,861.0,4.0,312.0,424.0,312.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,34,4, The,3,666,710,666.0,710.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,35,8, thought,3,710,798,710.0,798.0,424.0,1.0,0.0,0.0,861.0,2.0,424.0,352.0,424.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,36,3, of,3,798,831,798.0,831.0,352.0,1.0,0.0,0.0,861.0,2.0,352.0,188.0,352.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,37,5, that,3,831,886,831.0,886.0,188.0,1.0,0.0,0.0,861.0,4.0,188.0,136.0,188.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,38,10, terrified,3,886,996,886.0,1007.0,136.0,1.0,0.0,0.0,861.0,4.0,136.0,224.0,136.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,39,4,him.,4,215,259,204.0,259.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,40,5, They,4,259,314,259.0,314.0,224.0,1.0,0.0,0.0,861.0,0.0,224.0,196.0,224.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,41,8, decided,4,314,402,314.0,402.0,488.0,2.0,0.0,0.0,861.0,3.0,196.0,224.0,488.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,42,3, to,4,402,435,402.0,435.0,224.0,1.0,0.0,0.0,861.0,0.0,224.0,196.0,224.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,43,5, take,4,435,490,435.0,490.0,192.0,1.0,0.0,0.0,861.0,3.0,192.0,196.0,192.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,44,2, a,4,490,512,490.0,512.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,45,5, ride,4,512,567,512.0,567.0,196.0,1.0,1.0,43.0,230.0,0.0,196.0,192.0,388.0,1.0,43.0,233.0,128.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,46,5, down,4,567,622,567.0,622.0,196.0,1.0,1.0,45.0,238.0,2.0,196.0,128.0,324.0,1.0,45.0,240.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,47,4, the,4,622,666,622.0,666.0,124.0,1.0,0.0,0.0,861.0,1.0,124.0,176.0,124.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,48,6, river,4,666,732,666.0,732.0,336.0,1.0,1.0,47.0,243.0,1.0,336.0,124.0,460.0,1.0,47.0,248.0,240.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,49,7, rapids,4,732,809,732.0,809.0,76.0,1.0,1.0,48.0,252.0,4.0,76.0,240.0,316.0,1.0,48.0,256.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,50,3, at,4,809,842,809.0,842.0,176.0,1.0,1.0,49.0,255.0,2.0,176.0,76.0,612.0,3.0,48.0,256.0,120.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,51,9, Cataract,4,842,941,842.0,941.0,1132.0,5.0,0.0,0.0,861.0,6.0,144.0,196.0,1132.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,52,8, Canyon.,4,941,1029,941.0,1040.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,53,1,A,5,215,226,204.0,226.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,54,6, river,5,226,292,226.0,292.0,496.0,2.0,0.0,0.0,861.0,4.0,196.0,300.0,496.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,55,5, only,5,292,347,292.0,347.0,300.0,1.0,0.0,0.0,861.0,2.0,300.0,196.0,300.0,0.0,0.0,861.0,304.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,56,5, goes,5,347,402,347.0,402.0,196.0,1.0,1.0,55.0,289.0,1.0,196.0,304.0,500.0,1.0,55.0,295.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,57,4, one,5,402,446,402.0,446.0,276.0,1.0,0.0,0.0,861.0,2.0,276.0,320.0,276.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,58,5, way.,5,446,501,446.0,501.0,184.0,1.0,1.0,57.0,298.0,0.0,184.0,276.0,780.0,2.0,57.0,303.0,580.0,2.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,59,3, If,5,501,534,501.0,534.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,60,4, you,5,534,578,534.0,578.0,172.0,1.0,1.0,58.0,304.0,0.0,172.0,260.0,432.0,1.0,58.0,308.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,61,4, are,5,578,622,578.0,622.0,288.0,1.0,0.0,0.0,861.0,3.0,288.0,176.0,288.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,62,6," lost,",5,622,688,622.0,688.0,148.0,1.0,1.0,61.0,316.0,3.0,148.0,288.0,436.0,1.0,61.0,320.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,63,5, that,5,688,743,688.0,743.0,176.0,1.0,0.0,0.0,861.0,1.0,176.0,204.0,176.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,64,3, is,5,743,776,743.0,776.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,65,6, good.,5,776,842,776.0,842.0,472.0,2.0,0.0,0.0,861.0,3.0,204.0,212.0,472.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,66,5, Alex,5,842,897,842.0,897.0,212.0,1.0,0.0,0.0,861.0,1.0,212.0,288.0,212.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,67,4, has,5,897,941,897.0,941.0,288.0,1.0,0.0,0.0,861.0,3.0,288.0,264.0,288.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,68,6, never,5,941,1007,941.0,1018.0,264.0,1.0,0.0,0.0,861.0,2.0,264.0,128.0,264.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,69,6,rafted,6,215,281,204.0,281.0,760.0,1.0,0.0,0.0,861.0,4.0,760.0,164.0,760.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,70,3, on,6,281,314,281.0,314.0,128.0,1.0,1.0,69.0,354.0,2.0,128.0,760.0,888.0,1.0,69.0,360.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,71,5, this,6,314,369,314.0,369.0,236.0,2.0,0.0,0.0,861.0,4.0,164.0,524.0,236.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,72,6, river,6,369,435,369.0,435.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,73,8," before,",6,435,523,435.0,523.0,524.0,1.0,0.0,0.0,861.0,1.0,524.0,360.0,524.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,74,4, but,6,523,567,523.0,567.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,75,4, Tim,6,567,611,567.0,611.0,360.0,1.0,0.0,0.0,861.0,1.0,360.0,268.0,360.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,76,4, has,6,611,655,611.0,655.0,268.0,1.0,0.0,0.0,861.0,1.0,268.0,488.0,268.0,0.0,0.0,861.0,224.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,77,5, many,6,655,710,655.0,710.0,140.0,1.0,0.0,0.0,861.0,4.0,140.0,212.0,140.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,78,7, times.,6,710,787,710.0,787.0,488.0,1.0,0.0,0.0,861.0,0.0,488.0,180.0,488.0,0.0,0.0,861.0,228.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,79,4, Tim,6,787,831,787.0,831.0,180.0,1.0,1.0,78.0,398.0,1.0,180.0,228.0,772.0,3.0,76.0,395.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,80,6, tells,6,831,897,831.0,897.0,452.0,1.0,0.0,0.0,861.0,4.0,452.0,352.0,452.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,81,5, Alex,6,897,952,897.0,952.0,212.0,1.0,1.0,80.0,412.0,1.0,212.0,452.0,1016.0,2.0,80.0,416.0,352.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,82,5, that,6,952,1007,952.0,1018.0,100.0,1.0,0.0,0.0,861.0,4.0,100.0,288.0,100.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,83,3,the,7,215,248,204.0,248.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,84,7, rapids,7,248,325,248.0,325.0,460.0,2.0,0.0,0.0,861.0,1.0,288.0,220.0,460.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,85,4, can,7,325,369,325.0,369.0,220.0,1.0,0.0,0.0,861.0,0.0,220.0,176.0,220.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,86,3, be,7,369,402,369.0,402.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,87,2, a,7,402,424,402.0,424.0,208.0,1.0,0.0,0.0,861.0,0.0,208.0,300.0,208.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,88,10, dangerous,7,424,534,424.0,534.0,176.0,1.0,1.0,87.0,442.0,1.0,176.0,208.0,684.0,2.0,87.0,445.0,300.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,89,7, place.,7,534,611,534.0,611.0,340.0,1.0,0.0,0.0,861.0,0.0,340.0,132.0,340.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,90,6, Boats,7,611,677,611.0,677.0,168.0,1.0,1.0,89.0,447.0,1.0,168.0,340.0,640.0,2.0,89.0,457.0,132.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,91,4, can,7,677,721,677.0,721.0,352.0,1.0,0.0,0.0,861.0,1.0,352.0,180.0,352.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,92,9, overturn,7,721,820,721.0,820.0,152.0,1.0,1.0,91.0,465.0,0.0,152.0,352.0,860.0,3.0,91.0,471.0,356.0,2.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,93,4, and,7,820,864,820.0,864.0,360.0,1.0,0.0,0.0,861.0,1.0,360.0,208.0,360.0,0.0,0.0,861.0,112.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,94,7, people,7,864,941,864.0,941.0,208.0,1.0,1.0,93.0,477.0,6.0,208.0,112.0,320.0,1.0,93.0,486.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,95,5, fall,7,941,996,941.0,1007.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,96,3,in.,8,215,248,204.0,248.0,252.0,1.0,0.0,0.0,861.0,1.0,252.0,172.0,252.0,0.0,0.0,861.0,232.0,1.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,97,11," Concerned,",8,248,369,248.0,369.0,172.0,1.0,1.0,96.0,496.0,3.0,172.0,232.0,1192.0,4.0,96.0,501.0,788.0,3.0
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,98,5, Alex,8,369,424,369.0,424.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,99,5, asks,8,424,479,424.0,479.0,148.0,1.0,0.0,0.0,861.0,1.0,148.0,596.0,148.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,100,2, a,8,479,501,479.0,501.0,596.0,1.0,0.0,0.0,861.0,1.0,596.0,180.0,596.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,101,6, river,8,501,567,501.0,567.0,152.0,1.0,0.0,0.0,861.0,2.0,152.0,176.0,152.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,102,6, guide,8,567,633,567.0,633.0,180.0,1.0,1.0,101.0,525.0,0.0,180.0,152.0,332.0,1.0,101.0,527.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,103,4, for,8,633,677,633.0,677.0,360.0,2.0,0.0,0.0,861.0,2.0,176.0,108.0,360.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,104,8, advice.,8,677,765,677.0,765.0,544.0,3.0,0.0,0.0,861.0,4.0,108.0,176.0,544.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,105,4, The,8,765,809,765.0,809.0,,,,,,,,,,,,,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,106,6, guide,8,809,875,809.0,875.0,396.0,2.0,0.0,0.0,861.0,5.0,176.0,220.0,396.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,107,6, tells,8,875,941,875.0,941.0,220.0,1.0,0.0,0.0,861.0,5.0,220.0,144.0,220.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,108,4, him,8,941,985,941.0,996.0,144.0,1.0,0.0,0.0,861.0,3.0,144.0,372.0,144.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,109,10,"""sometimes",9,215,325,204.0,325.0,372.0,1.0,0.0,0.0,861.0,3.0,372.0,192.0,372.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,110,7, things,9,325,402,325.0,402.0,420.0,2.0,0.0,0.0,861.0,4.0,192.0,376.0,420.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,111,6, don't,9,402,468,402.0,468.0,376.0,1.0,0.0,0.0,861.0,3.0,376.0,216.0,376.0,0.0,0.0,861.0,,
1950138,0.0,story01,853040.0,906841.0,53801.0,853117.0,906019.0,10.0,L,55448.0,0.0,204,68,112,3, go,9,468,501,468.0,501.0,156.0,1.0,0.0,0.0,861.0,0.0,156.0,152.0,156.0,0.0,0.0,861.0,,
