subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,16,5, ever,2,380,435,380.0,435.0,316.0,1.0,1.0,15.0,82.0,1.0,316.0,344.0,660.0,1.0,15.0,89.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,17,9, imagined,2,435,534,435.0,534.0,564.0,3.0,0.0,0.0,605.0,0.0,184.0,108.0,564.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,18,10, possible.,2,534,644,534.0,644.0,404.0,2.0,0.0,0.0,605.0,5.0,108.0,308.0,404.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,19,9, Suddenly,2,644,743,644.0,743.0,308.0,1.0,0.0,0.0,605.0,5.0,308.0,324.0,308.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,20,6, their,2,743,809,743.0,809.0,324.0,1.0,0.0,0.0,605.0,2.0,324.0,208.0,324.0,0.0,0.0,605.0,168.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,21,9, marriage,2,809,908,809.0,908.0,208.0,1.0,1.0,20.0,116.0,0.0,208.0,168.0,588.0,2.0,20.0,125.0,212.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,22,4, was,2,908,952,908.0,952.0,184.0,1.0,0.0,0.0,605.0,3.0,184.0,128.0,184.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,23,7, filled,2,952,1029,952.0,1040.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,24,4,with,3,215,259,204.0,259.0,296.0,1.0,0.0,0.0,605.0,3.0,296.0,208.0,296.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,25,5, more,3,259,314,259.0,314.0,128.0,1.0,1.0,24.0,145.0,1.0,128.0,296.0,424.0,1.0,24.0,152.0,220.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,26,10," laughter,",3,314,424,314.0,424.0,208.0,1.0,1.0,25.0,150.0,5.0,208.0,220.0,428.0,1.0,25.0,154.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,27,5, more,3,424,479,424.0,479.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,28,10," cuddling,",3,479,589,479.0,589.0,1020.0,3.0,0.0,0.0,605.0,0.0,712.0,156.0,1020.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,29,5, more,3,589,644,589.0,644.0,180.0,1.0,0.0,0.0,605.0,4.0,180.0,300.0,180.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,30,11, passionate,3,644,765,644.0,765.0,156.0,1.0,1.0,29.0,177.0,4.0,156.0,180.0,636.0,2.0,29.0,187.0,300.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,31,4, sex,3,765,809,765.0,809.0,332.0,1.0,0.0,0.0,605.0,3.0,332.0,208.0,332.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,32,5, more,3,809,864,809.0,864.0,608.0,2.0,0.0,0.0,605.0,3.0,208.0,236.0,608.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,33,7, often.,3,864,941,864.0,952.0,388.0,2.0,0.0,0.0,605.0,2.0,236.0,108.0,388.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,34,10,"Convinced,",4,215,325,204.0,325.0,520.0,2.0,0.0,0.0,605.0,9.0,108.0,148.0,520.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,35,5, they,4,325,380,325.0,380.0,200.0,1.0,0.0,0.0,605.0,4.0,200.0,284.0,200.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,36,7, became,4,380,457,380.0,457.0,148.0,1.0,1.0,35.0,219.0,4.0,148.0,200.0,348.0,1.0,35.0,229.0,144.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,37,6, loyal,4,457,523,457.0,523.0,284.0,1.0,1.0,36.0,227.0,1.0,284.0,144.0,428.0,1.0,36.0,232.0,180.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,38,11, customers.,4,523,644,523.0,644.0,212.0,1.0,1.0,37.0,234.0,4.0,212.0,180.0,768.0,3.0,37.0,241.0,376.0,2.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,39,4, One,4,644,688,644.0,688.0,292.0,1.0,0.0,0.0,605.0,2.0,292.0,284.0,292.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,40,5," day,",4,688,743,688.0,743.0,192.0,1.0,1.0,39.0,245.0,0.0,192.0,292.0,484.0,1.0,39.0,256.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,41,6, lying,4,743,809,743.0,809.0,644.0,3.0,0.0,0.0,605.0,1.0,284.0,244.0,644.0,0.0,0.0,605.0,120.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,42,3, in,4,809,842,809.0,842.0,244.0,1.0,0.0,0.0,605.0,2.0,244.0,196.0,244.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,43,5," bed,",4,842,897,842.0,897.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,44,6, their,4,897,963,897.0,974.0,196.0,1.0,1.0,41.0,260.0,0.0,196.0,120.0,316.0,1.0,41.0,265.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,45,9,seemingly,5,215,314,204.0,314.0,232.0,1.0,0.0,0.0,605.0,4.0,232.0,296.0,232.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,46,8, perfect,5,314,402,314.0,402.0,120.0,1.0,1.0,45.0,281.0,1.0,120.0,232.0,820.0,3.0,45.0,287.0,468.0,2.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,47,7, bodies,5,402,479,402.0,479.0,264.0,1.0,0.0,0.0,605.0,2.0,264.0,368.0,264.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,48,6, naked,5,479,545,479.0,545.0,368.0,1.0,0.0,0.0,605.0,4.0,368.0,156.0,368.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,49,4, and,5,545,589,545.0,589.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,50,6, spent,5,589,655,589.0,655.0,396.0,1.0,0.0,0.0,605.0,2.0,396.0,276.0,396.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,51,10," together,",5,655,765,655.0,765.0,156.0,1.0,1.0,50.0,315.0,0.0,156.0,396.0,828.0,2.0,50.0,319.0,464.0,2.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,52,4, the,5,765,809,765.0,809.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,53,5, wife,5,809,864,809.0,864.0,220.0,1.0,1.0,51.0,326.0,0.0,220.0,188.0,596.0,2.0,51.0,332.0,188.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,54,6," said,",5,864,930,864.0,930.0,300.0,1.0,0.0,0.0,605.0,5.0,300.0,188.0,300.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,55,5," ""Did",5,930,985,930.0,985.0,188.0,1.0,0.0,0.0,605.0,3.0,188.0,140.0,188.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,56,4, you,5,985,1029,985.0,1040.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,57,5,think,6,215,271,204.0,271.0,204.0,1.0,0.0,0.0,605.0,4.0,204.0,176.0,204.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,58,2, I,6,271,293,271.0,293.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,59,4, was,6,293,337,293.0,337.0,140.0,1.0,1.0,57.0,357.0,0.0,140.0,204.0,344.0,1.0,57.0,361.0,320.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,60,10, beautiful,6,337,447,337.0,447.0,176.0,1.0,1.0,59.0,363.0,1.0,176.0,320.0,496.0,1.0,59.0,365.0,232.0,2.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,61,9," before?""",6,447,546,447.0,546.0,188.0,1.0,1.0,60.0,368.0,3.0,188.0,72.0,420.0,2.0,60.0,372.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,62,4, The,6,546,590,546.0,590.0,468.0,1.0,0.0,0.0,605.0,1.0,468.0,168.0,468.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,63,8, husband,6,590,678,590.0,678.0,256.0,1.0,0.0,0.0,605.0,1.0,256.0,320.0,256.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,64,6," said,",6,678,744,678.0,744.0,168.0,1.0,1.0,63.0,388.0,1.0,168.0,256.0,424.0,1.0,63.0,392.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,65,4," ""Of",6,744,788,744.0,788.0,320.0,1.0,0.0,0.0,605.0,1.0,320.0,180.0,320.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,66,7, course,6,788,865,788.0,865.0,348.0,2.0,0.0,0.0,605.0,6.0,180.0,232.0,348.0,0.0,0.0,605.0,152.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,67,2, I,6,865,887,865.0,887.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,68,6," did.""",6,887,953,887.0,953.0,232.0,1.0,1.0,66.0,410.0,1.0,232.0,152.0,676.0,2.0,66.0,414.0,292.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,69,4, She,6,953,997,953.0,1008.0,56.0,1.0,0.0,0.0,605.0,1.0,56.0,132.0,56.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,70,8,"replied,",7,215,303,204.0,303.0,344.0,1.0,0.0,0.0,605.0,4.0,344.0,248.0,344.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,71,6," ""Then",7,303,369,303.0,369.0,132.0,1.0,1.0,70.0,428.0,0.0,132.0,344.0,724.0,2.0,70.0,432.0,248.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,72,6, let's,7,369,435,369.0,435.0,376.0,2.0,0.0,0.0,605.0,5.0,156.0,324.0,376.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,73,5, stop,7,435,490,435.0,490.0,324.0,1.0,0.0,0.0,605.0,3.0,324.0,296.0,324.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,74,7, taking,7,490,567,490.0,567.0,296.0,1.0,0.0,0.0,605.0,5.0,296.0,200.0,296.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,75,4, the,7,567,611,567.0,611.0,144.0,1.0,0.0,0.0,605.0,1.0,144.0,180.0,144.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,76,7, pills.,7,611,688,611.0,688.0,200.0,1.0,1.0,75.0,454.0,2.0,200.0,144.0,344.0,1.0,75.0,461.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,77,6, Let's,7,688,754,688.0,754.0,368.0,2.0,0.0,0.0,605.0,5.0,180.0,276.0,368.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,78,4, see,7,754,798,754.0,798.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,79,5, each,7,798,853,798.0,853.0,276.0,1.0,0.0,0.0,605.0,0.0,276.0,296.0,276.0,0.0,0.0,605.0,140.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,80,6, other,7,853,919,853.0,919.0,296.0,1.0,1.0,79.0,478.0,0.0,296.0,140.0,436.0,1.0,79.0,482.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,81,3, as,7,919,952,919.0,952.0,184.0,1.0,0.0,0.0,605.0,1.0,184.0,196.0,184.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,82,3, we,7,952,985,952.0,996.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,83,6,really,8,215,281,204.0,281.0,196.0,1.0,0.0,0.0,605.0,3.0,196.0,220.0,196.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,84,6," are.""",8,281,347,281.0,347.0,548.0,3.0,0.0,0.0,605.0,2.0,220.0,340.0,548.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,85,4, The,8,347,391,347.0,391.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,86,8, husband,8,391,479,391.0,479.0,340.0,1.0,0.0,0.0,605.0,3.0,340.0,152.0,340.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,87,7, looked,8,479,556,479.0,556.0,172.0,1.0,0.0,0.0,605.0,3.0,172.0,144.0,172.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,88,3, at,8,556,589,556.0,589.0,152.0,1.0,1.0,87.0,517.0,1.0,152.0,172.0,468.0,2.0,87.0,525.0,144.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,89,5," her,",8,589,644,589.0,644.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,90,8, radiant,8,644,732,644.0,732.0,544.0,3.0,0.0,0.0,605.0,0.0,196.0,376.0,544.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,91,7, beside,8,732,809,732.0,809.0,376.0,1.0,0.0,0.0,605.0,2.0,376.0,204.0,376.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,92,4, him,8,809,853,809.0,853.0,156.0,1.0,0.0,0.0,605.0,2.0,156.0,288.0,156.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,93,4, and,8,853,897,853.0,897.0,204.0,1.0,1.0,92.0,547.0,0.0,204.0,156.0,360.0,1.0,92.0,554.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,94,6," said,",8,897,963,897.0,974.0,288.0,1.0,0.0,0.0,605.0,2.0,288.0,128.0,288.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,95,6,"""Maybe",9,215,281,204.0,281.0,176.0,1.0,0.0,0.0,605.0,3.0,176.0,168.0,176.0,0.0,0.0,605.0,232.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,96,10," tomorrow,",9,281,391,281.0,391.0,176.0,1.0,1.0,95.0,563.0,0.0,176.0,176.0,956.0,4.0,95.0,569.0,372.0,2.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,97,6, dear.,9,391,457,391.0,457.0,272.0,1.0,0.0,0.0,605.0,3.0,272.0,228.0,272.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,98,6, Maybe,9,457,523,457.0,523.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,L,25012.0,0.0,146,46,99,11," tomorrow.""",9,523,644,523.0,655.0,228.0,1.0,0.0,0.0,605.0,1.0,228.0,,228.0,0.0,0.0,605.0,,
